step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
299,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0069757067,-0.09026866,0.71877706,-0.17430747,0.3179584,0.020783165,0.015328225,-0.09271613,0.70379984,-0.20880008,0.32720152,0.020640027,0.0061600613,0.04931326,-0.10387553,0.045576096,-0.0077490928,-0.003712271,0.0035078109,0.039818253,-0.14223336,0.07194091,-0.020465443,-0.0024247167,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-86.00361,253.68777,-231.07043,-214.07367,39.58545,5.166649,-258.5018,124.14096,-848.66364,-452.31113,26.41983,2.3824024
300,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.004523632,-0.09198335,0.7013227,-0.16912091,0.31872293,0.020231344,0.020128457,-0.093328275,0.71994287,-0.21642601,0.3254055,0.020110542,-0.014887434,-0.07563205,-0.029076627,0.015615259,0.010444993,-0.0026075586,0.09857945,0.15673368,-0.18003789,0.10263697,0.02747677,-0.01010854,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,196.64075,-431.92786,413.60663,250.35486,54.5394,-10.382072,591.5924,10733.807,-21622.795,318.89545,204.18588,-117.166595
301,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.009253076,-0.09384413,0.7081329,-0.16717899,0.32233852,0.021241298,0.01834833,-0.091945045,0.7049489,-0.21180594,0.33513254,0.02118067,-0.10648819,-0.28235748,0.241232,-0.119820766,0.020887433,0.014031081,-0.026880642,-0.08847167,-0.0046393136,0.013782079,0.030503664,-0.0015013631,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-318.18817,-14193.616,22544.018,-770.4942,57.82843,-331.37253,321.12357,-786.3518,731.67676,366.137,-119.18048,-17.284485
302,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.016788745,-0.082829215,0.6927791,-0.15721476,0.3208521,0.020108858,0.019555828,-0.10361183,0.71359843,-0.21147859,0.33528382,0.020601105,0.2374713,0.6788518,-0.44891086,0.19430113,-0.0046155234,-0.015025384,0.07932299,0.13094716,-0.1659929,0.10542702,-0.011086685,-0.009640554,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-340.01004,10902.72,-5527.4736,-522.5947,62.65732,73.13947,591.004,10233.921,-20760.617,324.94583,-78.62875,-74.53153
303,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0151834525,-0.089955665,0.7017637,-0.16346216,0.32119095,0.020894585,0.019246563,-0.09593128,0.71047145,-0.21549976,0.33107436,0.021084026,-0.023113046,-0.029973745,-0.056655418,0.008183265,0.012303927,0.00049824646,-0.08142618,-0.15862225,0.43876168,-0.2706388,-0.013953522,0.026247133,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-108.31558,-1141.5847,1095.8927,14.814083,35.781006,-245.36346,-439.36447,-10889.628,22365.947,-615.7802,253.96585,279.13754
304,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.022442646,-0.07902717,0.70478445,-0.16753995,0.3221301,0.021500874,0.0158712,-0.09804252,0.708758,-0.21801698,0.32628262,0.020851467,-0.037555385,-0.10788114,0.3910715,-0.23310016,0.0019828146,0.042531777,-0.11177237,-0.2608568,0.16954698,-0.08996331,-0.028726408,0.0026966452,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-316.8834,-16236.693,17728.213,-800.0812,54.9245,433.43875,277.24002,-5708.3584,6143.581,340.4541,40.888977,-15.593441
305,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0227072,-0.08593772,0.7175646,-0.17269194,0.31683773,0.02112261,0.022637514,-0.08308062,0.69931966,-0.21320772,0.3273041,0.019863237,0.010835509,0.042945966,-0.10695293,0.06673249,-0.03208565,-0.0034587968,0.12985393,0.38666603,-0.36950243,0.19365132,0.049390033,-0.0089191,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-244.93636,534.5154,-1410.4423,-144.8667,-14.48819,12.475754,-495.05954,5934.508,-8236.4,198.41043,230.24106,61.004166
306,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.019884406,-0.09443359,0.7064278,-0.16710079,0.31575406,0.020575812,0.013973305,-0.093086146,0.7105772,-0.21887207,0.33501968,0.021547813,0.012792128,-0.044019897,-0.06964014,0.059744384,0.002099322,-0.0042788233,-0.011531486,0.019760204,-0.09219123,0.05806451,0.02427653,-0.0025476234,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,221.1642,1212.3872,-1784.2515,260.8206,32.82437,-10.692179,130.57147,-91.803024,-720.9993,-49.280922,-65.05286,-5.378624
307,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.021363493,-0.09517046,0.7070068,-0.16924918,0.3180682,0.020863878,0.009872233,-0.105862014,0.7152959,-0.22086096,0.33370364,0.02132836,-0.09750381,-0.2509721,0.3874676,-0.21967804,0.01179342,0.013380142,-0.083654016,-0.29433605,0.57609934,-0.29492328,-0.035389166,0.0044985637,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-338.44354,-16001.303,19267.451,-736.4309,33.885986,-113.80044,-486.74716,-8811.038,21411.955,-540.9417,-86.049805,29.250038
308,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.016824337,-0.110174105,0.7162721,-0.1776402,0.32345882,0.020116404,0.011042765,-0.10128114,0.70125705,-0.21499193,0.32942778,0.020428853,-0.0031737348,-0.012616632,-0.14377706,0.048493885,0.03629413,-0.011618502,0.089030854,0.2864963,-0.5416392,0.26706645,-0.013150597,-0.008388522,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,650.5835,9062.942,-16369.931,297.65982,12.228088,-112.41374,139.24445,6773.325,-11639.731,65.14827,-89.33765,77.022224
309,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.02754757,-0.07241783,0.7115279,-0.18028867,0.32740623,0.020887364,0.0068848724,-0.0914879,0.7094658,-0.2277106,0.3294639,0.021397697,-0.013390854,0.08193869,0.097752,-0.0413204,-0.015814582,-0.0013026748,-0.1294264,-0.14157835,0.18756135,-0.1217101,0.028076062,0.035893727,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-454.89413,-822.3431,-633.2834,476.2986,-205.41241,-55.22483,-445.54224,-7942.8555,8085.4126,104.21051,199.47964,368.4925
310,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.02218381,-0.089727975,0.73123205,-0.17568886,0.32162493,0.02055768,-0.0076660034,-0.12359874,0.73213613,-0.23699903,0.3290749,0.021569021,0.025405541,-0.061704315,0.011991568,0.08384125,-0.010316186,-0.004876153,-0.23696053,-0.7012114,0.7797992,-0.3881527,-0.03411181,0.009837502,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,311.50198,1913.4207,-2651.6423,103.306564,217.96823,-22.222427,297.41864,-14726.569,21970.797,136.00107,-88.346924,-12.891045
311,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.022616684,-0.086079285,0.71209604,-0.16488826,0.32310298,0.020621924,0.019662974,-0.05958636,0.715698,-0.2292397,0.3252632,0.020647006,-0.042506427,-0.0557063,-0.03635873,-0.005725853,0.016865466,0.00059985864,-0.067205496,-0.0832644,0.056002963,-0.021770267,-0.022845086,0.00058254815,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-92.87546,-2008.0369,2227.8018,-255.86694,57.867004,-172.11484,185.85374,-2798.5881,1303.1094,481.8781,48.14148,-33.40992
312,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.020808194,-0.09864151,0.7020465,-0.15895653,0.3286164,0.019992191,0.015134764,-0.08151977,0.72458094,-0.22255552,0.33080208,0.02012485,-0.0001813925,-0.051535156,-0.0660828,0.03524258,0.03668921,-0.0035981038,-0.04255886,-0.17408723,0.083951406,0.01016857,0.06867853,-0.002222407,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,206.95435,495.1012,-548.6529,195.73892,49.06903,-10.119172,267.96286,-1676.9087,1615.963,22.909605,190.74792,-13.314865
313,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.026556041,-0.09069908,0.6933242,-0.15525377,0.32888237,0.020254692,0.017646719,-0.080756165,0.70410115,-0.20838249,0.3484856,0.02109407,0.047385365,0.13341896,-0.29891673,0.118489586,-0.031115128,-0.002617683,-0.013967836,-0.022170601,-0.041427683,0.009086595,0.0753809,-0.0023295085,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-461.62537,-1175.2458,2012.8428,-563.90424,-205.1482,71.68683,186.0779,-450.5044,1461.7891,83.24219,-78.60037,-12.388814
314,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.024147382,-0.09083715,0.7019923,-0.16136825,0.32654396,0.02055839,0.017768402,-0.08290832,0.7032851,-0.20268309,0.35941434,0.020507274,-0.03627315,-0.019432552,-0.060209688,0.011610394,-0.02533557,-0.0008066888,0.0021861806,0.008515801,-0.004445286,0.038510304,0.04251097,-0.0030161263,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,9.191214,-1510.9432,1251.3094,-191.43634,-167.81897,-17.368551,-85.45045,148.78705,-0.58984375,16.313667,-63.191498,2.8237162
315,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.025373185,-0.08831426,0.6955634,-0.16314662,0.3233325,0.021252252,0.016726814,-0.08304973,0.70376986,-0.1954726,0.3647491,0.019985864,-0.25293252,-0.64459944,0.40117168,-0.25813293,-0.011418114,0.024280181,-0.0035998344,-0.010474364,0.009070848,0.03689794,0.01668149,-0.00257749,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-246.58723,-27947.355,20065.94,-923.0597,58.969666,-125.413666,70.166985,87.743515,-46.003235,51.38845,-51.978394,-2.182395
316,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.02237526,-0.09209503,0.6875258,-0.17703414,0.32166037,0.02028195,0.016522093,-0.08171983,0.703857,-0.1877811,0.36453325,0.02079431,-0.056560416,-0.086199105,0.35965568,-0.25079373,-0.007229408,0.0038084616,-0.006454464,0.0044762027,0.0018554876,0.034351364,-0.013370039,-0.0030934508,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-459.04382,-6940.5986,11574.271,445.20087,67.74332,-26.696165,-38.494846,-217.47389,150.88013,-36.715134,-42.506805,-8.780329
317,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01800354,-0.101232685,0.7079613,-0.1950432,0.32260895,0.020558191,0.015660763,-0.08255737,0.70549035,-0.18093085,0.35992312,0.020215785,0.009845666,0.063955836,-0.09225684,0.007007511,-0.00048304323,-0.008418696,-0.0011498057,0.0004262298,0.006971559,0.035632733,-0.026219955,-0.0025024242,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,560.0612,7460.675,-10037.202,403.53275,-204.89017,-136.6918,-17.382671,71.699814,-29.612305,-10.736795,-1.0244141,1.5247898
318,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.019544493,-0.08720634,0.7016877,-0.19623995,0.32492882,0.020842444,0.0128976405,-0.09011844,0.7073316,-0.17437387,0.3547412,0.021121312,0.0032416675,0.065947086,-0.103654854,0.020262709,0.02279301,0.02318921,-0.022457764,-0.092890516,0.017926378,0.028301785,-0.025347058,-0.002299495,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-480.4866,-2454.724,2049.2397,-539.31024,49.183502,333.23874,201.16011,-683.458,243.26343,9.082706,6.3669434,-43.66151
319,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.018023971,-0.09539545,0.72330534,-0.20568514,0.32105482,0.020691803,0.01577258,-0.09266569,0.6982438,-0.16637743,0.3497957,0.020607999,-0.08719342,-0.30231974,0.60888183,-0.27619886,-0.027559752,0.009223306,-0.046454113,-0.13965257,0.30956078,-0.17536901,-0.03455491,0.0040007154,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-446.10217,-14283.757,17315.818,-623.37305,181.17688,108.012764,-442.70242,-9350.071,18645.875,-606.2385,-29.450348,53.384457
320,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.022883037,-0.079974055,0.70341355,-0.19803154,0.32322517,0.020879054,0.01050838,-0.11446796,0.7200792,-0.1810391,0.3457182,0.021469954,-0.033399522,0.031609338,-0.1143824,0.0045060026,0.021114206,0.0010748063,-0.10953239,-0.4246986,0.80250406,-0.41956124,-0.037429336,0.007938624,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-156.43736,-1682.3284,2010.2302,-276.348,56.680115,-242.17108,368.375,-7862.4,17759.332,475.2734,45.194153,-335.6211
321,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.018329924,-0.08703377,0.6906772,-0.19330549,0.32137662,0.020246027,0.005922372,-0.12132593,0.7214935,-0.18285704,0.3422569,0.020719007,0.009062043,0.11913977,-0.32390186,0.113059334,-0.0018642411,-0.0013622448,-0.06542817,-0.09513491,-0.061448377,0.04073571,-0.012148969,-0.010051522,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-432.02795,-3142.526,5094.5483,-614.7803,39.724335,66.216,727.31384,11277.784,-18563.264,189.85092,149.43835,-131.46768
322,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013636875,-0.09797617,0.70110637,-0.20050335,0.32115608,0.021007314,0.011338252,-0.09490535,0.6989096,-0.17650723,0.33717817,0.02012267,-0.018804856,-0.038144514,-0.047562584,0.025925199,-0.008670201,0.0013360071,-0.012717319,0.05526328,-0.13198783,0.0326163,-0.02649725,-0.002424364,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,10.297511,-774.64343,743.3571,-71.575455,-195.85938,-264.35876,-114.03354,-653.96204,-28.448196,17.12421,-79.3699,59.60439
323,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.014019374,-0.096115574,0.70932484,-0.19852209,0.3188241,0.02051901,0.021313312,-0.062161073,0.7095262,-0.18724918,0.33434182,0.020723645,-0.1663336,-0.32850918,0.28161073,-0.13176768,-0.0050459406,0.00966129,-0.06741524,-0.0130823925,0.016227527,-0.027225515,-0.017488359,0.0007439871,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-374.85873,-13880.008,21949.348,-714.7975,64.10675,40.119167,-206.72467,-3403.7036,1665.5027,473.2836,-104.49133,-63.82018
324,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010716576,-0.09810531,0.70030344,-0.18846238,0.31958222,0.020579964,0.013916122,-0.09035599,0.7214387,-0.18351078,0.32890162,0.02045599,0.09128829,0.38443458,-0.486955,0.2483867,0.007078115,-0.009324701,0.028454328,-0.08369526,-0.011877172,0.08525342,-0.024374884,-0.0035810457,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-502.11368,4369.9834,-10358.387,2.535778,28.817444,68.87109,300.09592,2230.2117,-3084.1357,218.60768,14.033295,-11.4591675
325,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0075212205,-0.08866717,0.7063646,-0.18583083,0.32086074,0.020171473,0.015383257,-0.09168738,0.7044321,-0.17275298,0.33297515,0.02122182,-0.04504577,-0.014624293,-0.0464869,0.020322135,0.015979454,-0.0013080573,-0.030767212,-0.049743388,-0.059287734,0.005172068,0.035766777,0.0019903951,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,59.974586,-1977.2194,1532.8795,-491.41815,53.716187,-0.005408764,-115.53355,-1744.0071,1992.277,-304.09772,-118.08798,-305.0916
326,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013574918,-0.07978219,0.7106062,-0.18323648,0.3252042,0.019920807,0.013513714,-0.10854672,0.71907055,-0.17858851,0.33350816,0.021068828,0.35033002,0.90504277,-0.31019428,0.17194209,0.01833284,-0.025887216,-0.100842215,-0.4185361,0.7605946,-0.35040453,-0.029733786,0.0042728046,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,662.4906,24692.184,-20232.68,288.02792,-215.32156,-121.44816,264.59943,-6893.828,14822.084,466.83173,-89.951996,-60.8805
327,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.011618163,-0.07216945,0.723025,-0.18854022,0.32277265,0.02133679,0.027774123,-0.07912439,0.693798,-0.16582799,0.33065683,0.019891875,-0.008380125,-0.025702892,-0.0038986837,0.04213461,-0.027647084,-0.0053242273,0.18139726,0.5031285,-0.43422523,0.20697017,0.0099591715,-0.008368161,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,527.3866,3287.9697,-4773.55,456.629,-25.39624,-14.905697,-481.57916,4343.1562,-9370.24,-69.452736,232.87851,99.74319
328,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008693455,-0.080303125,0.7261005,-0.18357408,0.3181417,0.020873317,0.012853936,-0.11216762,0.72685087,-0.18743789,0.33044636,0.021720221,-0.03655153,-0.17206275,0.119238295,0.0064916634,-0.007542343,-0.0017337447,-0.23903182,-0.5797534,0.6560696,-0.37568262,-0.027377069,0.0090824505,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,313.54858,-1232.6968,822.23676,343.25723,62.088135,-14.90946,-327.8414,-15179.179,22526.031,-538.02405,-87.3725,1.7389288
329,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0110805575,-0.083861195,0.7086105,-0.16970646,0.32067174,0.020040104,0.003626127,-0.12367222,0.71855116,-0.19430375,0.32543498,0.021568678,0.021763891,0.042117763,-0.16341649,0.074732386,0.024456022,-0.004691263,-0.4335571,-1.0618927,0.80872566,-0.47557506,-0.039110806,0.011816437,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-168.37263,1028.4822,-1506.6866,-336.22546,50.917786,9.103,534.4836,-15519.786,14475.414,403.33234,178.58617,-180.36292
330,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008415692,-0.09980529,0.70308566,-0.16653812,0.3271831,0.020337109,0.013092837,-0.10327664,0.71169925,-0.20500278,0.32770783,0.020388754,-0.0049952073,-0.10540227,-0.0026567106,0.025803445,0.037180886,-0.003332028,0.0068960786,-0.09096061,0.46656308,-0.29967263,0.04002629,-0.0023168938,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,114.10543,-28.58258,83.72424,132.99428,28.246887,-5.918319,500.34033,536.61285,2459.3396,435.78995,241.51169,-74.03496
331,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01596367,-0.086919904,0.72168493,-0.16751564,0.3303913,0.021174962,0.0060965046,-0.111367926,0.73130834,-0.21820867,0.3404094,0.021469612,0.015444611,-0.06672631,0.054986466,0.05055597,-0.016321575,-0.0044866633,-0.24769771,-0.6442485,0.75588447,-0.3694571,0.032118555,0.008857679,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,524.5949,1997.585,-4251.053,459.33157,-176.09708,-4.5841055,318.9931,-14396.352,20869.146,217.20569,-111.95477,-18.92086
332,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015823234,-0.08728615,0.70505124,-0.15759754,0.32380626,0.020612,0.0036526802,-0.115257464,0.7277372,-0.21451092,0.34498188,0.020954026,-0.023643622,-0.063861564,-0.032572694,0.0056300657,-0.03378686,-0.0013849864,-0.23922823,-0.6472242,0.84466183,-0.42218357,-0.010709072,0.009469405,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,236.83769,-708.8772,877.09674,202.17911,14.724304,-11.500904,317.79562,-13812.49,17780.979,473.5484,-90.27875,-75.31114
333,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01637914,-0.09905427,0.7091836,-0.15592766,0.32265612,0.0214274,0.018503677,-0.07762791,0.7054536,-0.20388019,0.34322348,0.02207089,-0.045777224,-0.2105143,0.466224,-0.19125088,-0.004573272,0.037594635,-0.28868672,-0.6564206,0.34707436,-0.20025449,-0.028509274,0.0078599835,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-464.80374,-7367.3057,17028.082,-560.93677,71.720245,431.63394,501.9774,-11377.721,7645.361,471.04666,-36.26953,-158.36555
334,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.011316145,-0.12214326,0.73318005,-0.16341591,0.3168704,0.021084758,0.010149036,-0.11689026,0.71648717,-0.20725882,0.33858845,0.021557614,-0.015632836,-0.13563393,0.043516282,0.0088525405,-0.021376422,-0.010380937,-0.2416267,-0.6592866,0.53459376,-0.28482363,-0.03721827,0.009995966,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,720.563,8495.567,-15067.293,227.92703,147.35669,-119.6741,-483.51245,-16773.635,20269.547,-541.4482,-9.798828,0.40172005
335,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.022075022,-0.08737579,0.70474833,-0.15075183,0.3169204,0.020053934,0.024703987,-0.08739707,0.7115502,-0.20156515,0.33403566,0.020528685,0.05162665,0.24453954,-0.24373952,0.09841308,0.009786155,-0.005958908,0.03473028,0.13080344,-0.08882859,0.058145862,-0.025343541,-0.0022785694,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-493.69467,1430.6874,-3497.8247,-12.087183,28.770935,59.342205,-494.27313,-1298.4623,-918.77625,-135.107,-79.826965,50.58303
336,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0115116555,-0.10141713,0.7116902,-0.15927804,0.31737494,0.020752534,0.020553028,-0.09417514,0.70260364,-0.19311714,0.32874304,0.020192333,-0.08127587,-0.19628166,0.392778,-0.21259551,-0.0071198754,0.0047150715,0.0062820925,0.0120596355,-0.1299677,0.07325538,-0.02477915,-0.0027854636,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-424.01456,-8715.476,20696.88,-627.2815,46.49002,56.006817,-93.22111,589.7466,-1237.1449,-352.05347,-12.02005,5.9599123
337,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0057637417,-0.11037391,0.736745,-0.17202163,0.3191518,0.020363698,0.022128386,-0.09656706,0.70442057,-0.19536984,0.33626547,0.021594374,-0.15825824,-0.52081877,0.8911765,-0.3796454,0.00029028443,0.0067473613,-0.16543354,-0.38736847,0.3710526,-0.22723627,0.042635687,0.0144070955,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,359.79382,-8993.14,20056.686,213.74347,69.45691,-18.426033,-394.2351,-17962.543,23389.47,-682.0695,-118.650116,-346.35153
338,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0038803197,-0.10482185,0.71793073,-0.16322994,0.32425034,0.020757424,0.027504586,-0.09239437,0.70529264,-0.19554448,0.34043667,0.020770166,-0.08830031,-0.20257628,0.14114572,-0.0641165,0.010121796,-0.00320201,0.11931818,0.22021249,-0.21169494,0.13734306,0.011257536,-0.008589961,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,550.4995,2132.196,-3722.005,425.07263,-204.5875,-116.55702,240.00803,8094.842,-11392.924,458.32513,-61.699036,-5.6742477
339,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.006983558,-0.08771487,0.7214806,-0.16378903,0.32260638,0.02135501,0.03884462,-0.06466435,0.6745978,-0.17889643,0.33811668,0.019716116,-0.09482478,-0.18089776,0.5395376,-0.25295445,-0.015686488,0.042630877,0.38686013,0.99764967,-0.7498368,0.3782035,-0.015223089,-0.01330542,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-395.80334,-15166.086,18152.922,-707.1005,68.18878,452.77435,-389.72314,13462.369,-2963.2363,-701.295,-103.16583,89.26251
340,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0063556316,-0.08649849,0.721497,-0.16062856,0.31735536,0.02087807,0.024550412,-0.10143229,0.7173178,-0.20516384,0.3346329,0.021761911,0.007843876,0.062525876,-0.11359477,0.048394848,-0.011869284,-0.003833485,-0.044158597,-0.11957007,0.45184866,-0.25227523,-0.026661769,0.00716621,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-94.95296,337.74353,-435.35162,-263.0569,221.90701,-3.588129,-361.03882,-14105.824,27436.426,-738.423,-38.89319,92.96763
