step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
182,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.115601,-0.078159645,0.71760124,1.296193,2.7221208,1.9525379,0.06675392,-0.09936507,0.699196,1.2264675,1.0268908,1.1813678,-0.04911673,0.08663357,-0.074915186,-0.00959726,-0.025340602,0.050236415,0.038022727,-0.19910438,0.28832865,0.005767465,0.031267386,0.045348454,9.090334,5.118015,2.895793,11.073513,11.975027,8.353726,-0.09587155,2.4916496,17.457298,5.707217,3.673023,5.1305375,-454.9725,1689.3969,-1286.895,-469.3105,98.465515,370.24152,19.81638,-5698.904,10200.537,88.18686,48.186962,-31.036987
183,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.119964,-0.07579655,0.7173682,1.2913727,2.7272058,1.9581094,0.06448631,-0.07500253,0.6918449,1.2250375,1.0236261,1.1842971,0.02931323,0.010414181,0.014701068,-0.00053290004,0.043042745,0.024421439,-0.0029476013,0.65702885,-0.30312303,0.03830275,-0.01628665,0.011995975,9.246813,5.2088346,1.7948878,11.250288,11.067043,8.8091755,1.1406282,2.965953,18.803202,6.65503,3.7913353,5.5228443,105.647156,-1261.817,1387.979,491.70044,234.05844,-170.90173,31.676914,12360.367,-6278.85,269.46353,-3.0394096,-9.635033
184,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1268325,-0.07355712,0.7171113,1.2929872,2.7253191,1.9682021,0.07393075,-0.10337196,0.7003288,1.2259673,1.0202465,1.1896602,0.034627356,0.042980246,-0.03479236,0.03218859,-0.0009886299,0.046446037,0.042001538,-0.20991395,0.04226151,0.022832802,-0.012600416,0.031738337,7.1124897,5.2427464,4.493747,10.933196,16.011461,6.8020854,0.7016686,2.2528548,14.359613,4.250374,6.3683515,4.8135514,176.7787,-960.1033,819.6377,491.58456,196.73508,-240.62358,37.20241,-6239.155,7023.0044,466.852,21.186874,-14.234283
185,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.117158,-0.07941334,0.7200382,1.2897455,2.7342815,1.9602566,0.07821869,-0.09105142,0.6903321,1.2207872,1.0385888,1.1886562,-0.066319294,-0.035162434,0.008857509,-0.03055423,0.080019005,-0.05253619,0.025701374,-0.035852984,0.060257774,-0.054264247,0.11381131,-0.0032714047,9.807611,5.1160836,2.1702037,11.862998,12.033117,9.06524,-0.2575084,2.9633834,17.604734,6.1584754,4.027457,4.9099693,-27.229301,117.61755,-284.99152,-12.081268,207.44424,14.597471,61.0347,-6979.8545,12142.584,-275.81152,-2.599266,9.673019
186,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1237946,-0.07925088,0.7199066,1.2885491,2.7415147,1.9688027,0.07313756,-0.09216688,0.6922274,1.2246672,1.0429608,1.1885461,0.068243116,-0.025513453,0.012336645,0.003634533,0.031505473,0.05782485,-0.026697505,0.1796317,-0.30972233,0.064393215,-0.00055945874,-0.0011989821,9.019951,5.033543,2.919809,11.571814,13.026314,8.608999,-0.032802213,2.7638454,16.692617,5.6130114,4.560311,5.220217,13.762078,42.718536,-339.6659,52.951447,-2.2995453,10.7659855,38.50067,5483.6743,-6233.2285,244.41386,-11.446392,-6.2103653
187,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.128664,-0.07942181,0.7219561,1.282822,2.7558312,1.9769946,0.06868072,-0.091095366,0.6868162,1.2236682,1.0463196,1.192104,0.026262432,-0.04087914,0.04092253,-0.022818023,0.09267128,0.032485094,-0.03754289,-0.6669469,0.28946793,-0.04858793,0.020083077,0.016955482,8.56649,5.152683,3.876977,11.254164,14.196926,7.9102335,-0.3308512,2.3773384,14.804497,4.5839696,5.165774,4.702398,-47.198456,112.98688,-473.0478,491.73672,197.54025,-15.45055,135.09692,-21282.709,13180.004,420.56808,185.36247,-206.73898
188,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1280437,-0.07640483,0.7161589,1.2786697,2.7808816,1.9788901,0.06273447,-0.08102509,0.68626297,1.215964,1.0563636,1.1903961,-0.028829059,0.10927631,-0.09533348,-0.054440685,0.1308168,0.03522678,-0.02680847,0.02927861,0.10094102,-0.038019203,0.052615494,-0.00883155,10.374885,4.724425,1.5071216,11.945417,10.591511,9.8447,-0.24059449,3.3037403,19.374804,6.9733176,3.4756582,5.3999624,-399.3413,1775.5603,-1244.3921,-597.3041,-92.87463,398.74478,29.953575,-5997.2515,9531.806,-41.37656,3.7310066,10.237999
189,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1422224,-0.075510934,0.716099,1.2775127,2.7811568,1.9965916,0.05831439,-0.09445556,0.7048148,1.222658,1.0521165,1.1947564,0.09331819,0.1152816,-0.09592212,0.048255783,-0.029463967,0.091150604,-0.011860997,-0.077119045,0.006907709,0.047125872,-0.03896715,0.017996257,8.68932,5.199353,2.8227527,11.271299,13.327673,8.430015,0.95372236,2.6835327,16.73483,5.761024,4.9163184,5.3965273,-4.5686154,1867.7286,-1382.8395,491.50583,-2.7057133,-11.0068035,190.62854,-774.1063,279.07648,-493.7112,-96.500595,-60.28296
190,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1453555,-0.078154825,0.72016966,1.2800187,2.7883892,2.0031288,0.065889224,-0.11418959,0.71418595,1.214208,1.0576459,1.1987357,-0.004428213,0.021623736,-0.033534832,-0.016588937,0.06756352,0.035410322,0.032984234,0.002997055,-0.18974027,-0.047271624,0.041678246,0.019884663,9.126652,5.312989,2.557202,11.317851,12.690054,8.396546,0.5833701,2.7197099,17.125214,5.8136,4.3866324,5.160978,-26.180328,343.3539,-480.42902,-134.10983,185.1058,8.243378,11.998478,6642.3433,-9673.148,458.07535,27.072464,34.23133
191,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.14981,-0.07868218,0.717642,1.2750577,2.7983754,2.0087073,0.06943046,-0.09450436,0.69823897,1.2179385,1.0605345,1.2003394,0.0007167001,0.075079344,-0.052529395,-0.05346125,0.04312908,0.051805057,0.014901771,0.04864037,-0.114180245,0.044209328,0.013633932,0.007113305,8.792008,5.19797,3.436592,11.498439,14.119684,8.4221,-0.009225,2.489348,15.372209,4.96944,5.078155,4.9243226,-390.87744,1859.4226,-1559.3394,-349.23682,-29.463165,352.42493,-18.168316,-1355.0701,1174.9447,-10.713901,-12.846828,-25.322937
192,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1521676,-0.076666445,0.71931887,1.267963,2.8202775,2.0127616,0.06670013,-0.09654133,0.7143659,1.2181512,1.0693102,1.1998407,0.0118835,-0.015269375,0.021479446,-0.033642393,0.11576014,0.020777665,-0.024752123,-0.09544352,-0.011147735,-0.008363797,0.035506297,-0.0022459698,9.392443,5.3235545,2.9101448,11.743863,13.405769,8.4033375,0.006058108,2.731699,16.186258,5.417599,5.001215,4.9561963,-3.8488522,-544.61597,374.97,-39.07013,25.078796,-7.1796913,7.4778137,216.93512,-2317.729,-216.8619,-70.742455,2.342392
193,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.158916,-0.07562429,0.71660066,1.2628242,2.8380191,2.0175097,0.064118855,-0.095092736,0.691493,1.2189072,1.0758903,1.1991073,0.019144282,0.11982787,-0.09591217,-0.030727988,0.0879963,0.037781432,-0.014359142,0.3601367,-0.6299951,0.021696236,0.032599412,-0.007360416,9.549597,5.041572,2.9866831,11.89467,13.35428,8.861491,-0.50558436,2.7987254,16.881691,5.6987705,4.722336,5.237385,-202.28578,1709.4219,-1313.818,-70.51309,-16.893127,174.09348,20.738243,4229.475,-7010.345,-55.103516,7.2043114,32.595108
194,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1679137,-0.08011783,0.72146827,1.2594308,2.8544145,2.0253954,0.05574875,-0.085880436,0.7117103,1.2166191,1.0796543,1.2021312,0.040987436,-0.009039959,-0.013625796,-0.014982859,0.078144096,0.044174235,-0.048084553,-0.40529838,0.28113353,0.0117838485,0.024434866,0.011090364,7.7293515,4.8807034,4.3815384,12.2978735,17.663858,7.3258405,0.4595846,2.6062827,13.100138,3.3448315,7.3538103,4.79886,-71.16617,379.08545,-501.99164,84.30536,-0.76474,51.436817,44.01905,-8688.804,5926.523,392.42813,13.419998,-7.6670074
195,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1599824,-0.078659534,0.7223238,1.2504348,2.8786232,2.0219166,0.057256594,-0.09545679,0.6955051,1.2065212,1.1052157,1.2007577,-0.050769396,-0.0033670124,-0.0077401823,-0.03791238,0.15653531,-0.029701862,0.012624154,0.06986541,-0.20516685,-0.06838026,0.14185181,-0.004643743,10.504629,4.8558106,1.2971704,12.444756,11.010231,9.603878,-0.18659078,3.64224,19.571507,7.2811723,3.9369776,5.3629756,-44.669266,538.187,-721.4044,-44.586426,55.684784,89.405685,19.060493,3197.6682,-3381.3774,1.6506281,-120.9147,-2.3091202
196,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1711233,-0.0804516,0.7184179,1.2526833,2.8799424,2.0341632,0.053810608,-0.108627684,0.7224558,1.2066773,1.1078254,1.2059717,0.09355253,-0.02443623,-0.012249955,0.028285477,-0.043381438,0.07524218,-0.012803207,-0.30906403,0.5883426,0.0402056,-0.030724276,0.02815705,8.409151,4.969269,4.051803,11.58413,15.183147,8.384391,-0.04097997,2.4891043,14.899754,4.644385,5.636814,5.232059,33.689415,-51.340668,21.91037,53.831665,-50.993057,-4.5310354,35.00109,-1866.7756,7145.155,490.2345,-11.257103,-53.630882
197,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1722643,-0.08129405,0.7172009,1.2527968,2.882273,2.0386336,0.051149867,-0.09321894,0.72647494,1.2069107,1.1166645,1.209425,-0.008797273,-0.046563264,0.059375133,-0.02771216,0.044293422,0.013492751,-0.014372836,0.04613698,0.036908686,-0.005903035,0.053850245,0.016757647,10.730673,5.1112294,0.6703928,11.639909,9.620337,9.044803,1.16317,3.86552,21.138485,7.7426295,3.4256964,5.763666,27.740139,-637.8943,721.37146,-268.32135,184.10037,-21.992012,-3.33667,112.71301,-1424.897,-20.455761,-7.5226097,10.601213
198,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.188904,-0.07507642,0.71661913,1.2592312,2.8665109,2.047449,0.059427492,-0.08446513,0.7155894,1.2110921,1.1069354,1.2181871,0.09947977,0.031485256,0.001126848,0.0872679,-0.10187192,0.044237204,0.056820154,-0.058295455,-0.012765466,0.016007278,-0.06286543,0.03924369,8.377727,5.1717825,3.9124799,10.994742,14.189154,8.300524,0.40874565,2.3888655,16.954676,5.4744205,4.937066,5.614223,-17.807459,-1454.8225,1513.0858,489.84827,1.3472595,-7.538659,181.18623,-1836.1368,1528.6575,-240.6289,14.893799,-28.153702
199,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1908097,-0.07993539,0.7184994,1.2637738,2.8591356,2.0501428,0.062303573,-0.10157939,0.708515,1.2125701,1.1080673,1.224048,-0.016072849,-0.023168625,-0.0129380515,0.001618978,0.015231607,0.013117072,0.009815271,-0.12716287,-0.078528024,0.0049149594,0.011993713,0.027124254,9.4740095,5.338738,2.9279175,11.415447,12.796249,8.6503105,-0.1377493,2.579628,17.281748,5.6910377,4.237741,5.1039424,-11.241158,-30.432007,-27.53775,-176.9863,265.27472,4.4580917,-51.591896,387.38544,-1732.6699,1.7373962,-28.122063,-25.560024
200,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.1966581,-0.083465494,0.719645,1.2596146,2.8673599,2.0571551,0.058270928,-0.08739283,0.7051098,1.212313,1.1041926,1.225912,0.018120334,0.06013451,-0.05150919,-0.02412234,0.044166926,0.04285513,-0.026648203,-0.02779288,0.119685054,-0.01717183,-0.015621722,0.0072476077,9.320922,5.222379,3.1532845,11.648699,13.437479,8.873701,-0.19640456,2.6073198,16.584057,5.3687053,4.64347,5.1360803,-29.43692,736.3169,-729.6826,103.36041,25.272156,-47.157272,88.78337,-8466.862,6571.9517,468.1834,143.49057,-163.5799
201,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.20103,-0.07946033,0.7211288,1.2551662,2.8809752,2.065025,0.054361153,-0.08661845,0.69150823,1.2136539,1.1047807,1.2267696,0.009547255,0.05832873,-0.017952962,-0.020875765,0.067316286,0.047415644,-0.021343036,0.30463243,-0.43484935,0.016323749,0.0051332074,0.0069398033,9.627917,5.35195,2.5131447,11.737455,12.831535,8.826513,0.3597902,2.8835306,17.642637,6.1129956,4.65236,5.2590466,-278.68817,1753.9634,-1819.5784,-81.48712,-20.55365,234.35594,-44.27384,4424.5337,-5213.32,10.12944,25.625076,43.80132
202,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.209013,-0.08072562,0.72139686,1.2529424,2.8894503,2.0703828,0.05498576,-0.08287108,0.71178854,1.2081774,1.1052821,1.2302626,0.042803023,-0.041097466,0.021718707,-0.011770634,0.042112656,0.024034698,-0.006154431,-0.34748602,0.3134268,-0.021880006,0.008800183,0.0120702265,7.937944,5.1293488,4.530107,11.5585165,16.425974,7.6085153,0.21498145,2.3720112,14.15869,4.0996876,6.4954653,4.8164916,7.321577,-92.32672,14.032959,33.577698,-2.2065887,-5.542013,57.467743,-8904.592,5395.8535,487.86282,47.823174,-14.528858
203,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2016442,-0.07885584,0.72051865,1.2473007,2.9085062,2.0651774,0.054701168,-0.11916366,0.72291607,1.2012936,1.1222825,1.2282251,-0.048325103,0.005399266,-0.018319404,-0.024859516,0.13727573,-0.025749642,-0.006679372,-0.711732,0.5422076,-0.058694936,0.093721166,-0.008004941,10.58506,5.069284,1.59371,12.306527,11.202974,9.73713,-0.12982427,3.4373884,19.686285,7.2451673,3.9655163,5.350371,-63.008373,533.1871,-659.4188,-78.200745,136.96655,127.30658,-1.2167495,-10333.028,10811.586,-42.51796,-7.546623,3.8223915
204,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.211885,-0.07805204,0.72010446,1.2475914,2.9086688,2.0778687,0.05169511,-0.082329206,0.6933475,1.2092818,1.1202724,1.232132,0.08724755,-0.031910706,0.043916415,0.021722348,-0.026382878,0.06997109,-0.026040709,-0.35111043,0.25377735,0.081759945,-0.030633396,0.017509433,9.804174,4.710268,1.1463861,11.554157,11.141911,9.709837,1.2748984,3.6233158,20.602472,7.451899,3.9475129,6.5269485,19.868643,-403.47565,259.6148,491.0939,184.58174,-44.09099,93.184814,-5877.415,3786.6143,490.4601,6.047226,-46.767487
205,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2210274,-0.076372646,0.7161318,1.2527674,2.9011188,2.0920372,0.06099442,-0.09683596,0.7081537,1.2113734,1.1117234,1.2467245,0.027538896,0.109443404,-0.09487291,0.022786325,-0.039099295,0.08521564,0.060839053,-0.14664792,0.08698072,-0.043567978,-0.034383953,0.06919254,9.090742,5.053675,2.6106033,11.120251,12.185898,9.056437,0.8001903,2.7065606,19.29944,6.575958,3.867852,5.934162,-297.33157,1750.2687,-1302.3157,-75.01666,-41.971054,275.0965,-268.2187,-124.12143,-515.5875,275.76593,196.17517,138.9195
206,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2229626,-0.076274715,0.7173661,1.2533201,2.9020886,2.0990407,0.06872651,-0.056057375,0.6984495,1.2151552,1.1044267,1.254468,-0.008839698,0.10464271,-0.085524105,0.018509902,0.008859248,0.05326525,0.0504869,0.12268769,0.14756916,-0.017748019,-0.049333446,0.021853622,9.121095,5.4816346,2.6811402,11.219206,13.03245,8.906162,1.0007423,2.5555215,17.455383,5.9033084,4.4774146,5.2142053,-254.53854,1811.1372,-1387.4817,-47.096436,-152.95816,296.01627,254.59074,-10759.696,5153.3877,-1554.2593,-182.68463,-169.91763
207,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2255301,-0.0797902,0.72031456,1.250693,2.9107108,2.1038878,0.07736175,-0.08893164,0.72661066,1.2108449,1.1036339,1.2548096,0.00816822,-0.00034463243,-0.022962956,-0.0030626417,0.049261536,0.027174095,0.036182743,0.014622177,-0.043651033,0.035028443,0.00186572,0.005850815,9.318169,5.625626,2.7158773,11.35543,13.195717,8.558281,0.8997849,2.7125766,17.67177,6.1720624,4.9334793,5.1353745,-70.503494,436.08395,-505.4076,165.83636,-2.9143372,51.93564,-30.365097,548.8849,-624.1127,424.36386,1.2424488,-0.41665268
208,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2290447,-0.07930667,0.71710134,1.2486037,2.921,2.1062512,0.083772436,-0.086481296,0.71446246,1.2138308,1.1066283,1.2545937,0.0038180195,0.078582995,-0.066748954,-0.01416514,0.05244636,0.02560771,0.04096357,-0.11160763,0.025587425,-0.002213492,0.015845358,-0.00636103,9.401557,5.374596,3.302207,11.644782,13.948946,8.7753725,0.04197539,2.640584,16.90947,5.6997824,5.1231556,5.1148753,-247.39267,1630.5773,-1296.2832,47.57605,-23.581192,223.17589,40.62201,-926.79016,817.36426,-123.74771,2.082344,-12.200027
209,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2341645,-0.078297704,0.71998304,1.2430562,2.9385734,2.1095464,0.08261405,-0.08051625,0.6951385,1.2164873,1.1113913,1.254063,0.026711619,-0.030953562,0.046106838,-0.03197745,0.08593573,0.015774779,-0.022943579,-0.1469599,0.12147899,0.023351124,0.028109271,0.0015378086,9.819414,5.3614573,2.717637,11.927031,13.383133,9.087006,0.12996139,2.8661838,17.30719,5.9575467,4.9741697,5.1748257,-15.548042,-413.1983,227.23018,-92.51782,-0.37597656,8.157572,-147.02452,-9579.999,6182.406,97.29507,10.109856,-3.139824
210,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2417812,-0.074571654,0.71618176,1.2401932,2.9505413,2.1170244,0.08238616,-0.105862886,0.7137907,1.2125612,1.114468,1.2540976,0.04327262,0.018681174,0.0018424653,-0.023771347,0.055348314,0.032784257,-0.014519575,-0.44629383,0.3938128,0.024045046,0.020332742,0.0048619714,9.921979,5.1736627,2.8919826,11.921352,13.14328,9.195467,-0.27744973,2.8917775,18.089582,6.194934,4.716837,5.367163,278.26364,-1318.862,1385.7538,-231.56927,15.971008,-269.18402,68.89342,-4356.758,3680.6475,489.4424,36.585316,-3.9289474
211,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2506933,-0.07561347,0.71898174,1.2381972,2.9602754,2.1245754,0.07622655,-0.09309396,0.6945493,1.2192045,1.1150153,1.2572436,0.045039013,0.037278175,-0.040159907,0.0032807395,0.041867252,0.03612895,-0.0340494,0.34295052,-0.4760118,0.028269112,0.00062931183,0.017514065,10.225874,5.0951858,1.7252767,11.789829,11.408245,9.690695,0.7275661,3.315901,20.231838,7.271916,4.0932717,5.866422,195.9075,-622.25,287.8464,0.356781,-27.63269,-203.42906,-46.361626,3530.2385,-4543.825,-263.3203,22.213333,100.56491
212,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2628193,-0.07953759,0.7194224,1.2412328,2.9541597,2.1361496,0.08245904,-0.11423568,0.71744704,1.1837102,1.1103466,1.265738,0.055879988,0.003238796,-0.025694141,0.02448818,-0.02989991,0.0629551,0.018631492,0.021548431,-0.1050476,-0.11989083,-0.02109415,0.03950767,7.563814,5.1314964,4.9636054,11.589581,17.260881,7.485539,0.6329988,2.269548,14.064827,3.6568625,6.8038855,4.759931,-82.55656,563.41547,-586.777,146.00272,47.38685,75.56329,-35.944294,6380.5317,-10477.321,438.82858,30.358612,-13.84198
213,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2538643,-0.0773669,0.7162848,1.2392379,2.9607642,2.1311522,0.08558993,-0.09724741,0.70602,1.1700045,1.1262605,1.2632847,-0.06917389,-0.032579295,0.04331074,-0.03961258,0.07149132,-0.049814664,0.018987006,0.14611483,-0.2189724,-0.043153837,0.11300995,-0.017641507,9.876572,5.420458,2.766176,12.185221,13.847288,8.995721,-0.6848608,2.9462442,16.233025,5.438085,5.1386576,4.589838,28.7037,-678.3351,692.2765,-254.68808,219.97693,-23.064371,15.86245,5322.7437,-5540.397,83.46107,29.675285,-31.054167
214,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2578247,-0.07686471,0.7185866,1.2347895,2.976583,2.1353142,0.07690746,-0.0829727,0.69345695,1.1721839,1.1343157,1.2579495,0.04221171,-0.008139119,-0.011368112,-0.005931971,0.07409377,0.024980707,-0.062954664,-0.0937246,0.029057786,0.017336432,0.031319167,-0.02696544,9.007673,5.188168,3.8639445,11.996737,14.995674,8.420313,-0.54262507,2.7375813,15.310081,4.944467,5.9824915,4.8577123,-20.890125,95.81311,-462.3618,109.05359,-30.011475,29.357573,-122.1442,-11336.6045,7857.521,-81.04168,-7.464266,-2.1141968
215,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2574675,-0.07744945,0.71728045,1.2280825,2.9986029,2.1357827,0.06822849,-0.10092892,0.71360385,1.1744078,1.148531,1.2557737,-0.0023241774,0.01644939,-0.012456849,-0.043239262,0.12223275,-0.0008886302,-0.043727282,-0.20516491,0.053035077,0.015043828,0.07147837,-0.0067931055,10.045317,5.214478,2.6121573,12.29056,13.2956295,9.107941,-0.62747014,3.1158679,17.359455,5.988507,4.941637,5.156926,206.15987,-906.7915,866.2964,-103.23474,33.78784,-219.40057,118.363434,1487.4961,-3422.9644,96.472435,1.8332167,-1.2214737
216,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.266475,-0.07708825,0.71764505,1.225793,3.009284,2.1421585,0.05963846,-0.09065259,0.70829165,1.1852695,1.1527399,1.2574605,0.050099738,0.011355484,-0.033434235,0.0025645697,0.045234375,0.029771332,-0.046389554,-0.10372186,0.10933405,0.058954507,0.018904453,0.0059046303,9.805433,5.1208405,2.7338161,12.224537,13.618845,9.285718,-0.26756918,3.03209,17.50688,6.0287347,5.008481,5.493932,20.137787,-201.58386,-71.210434,91.88629,-4.085556,-13.838314,101.67438,105.403625,-1095.8105,125.13283,8.224367,19.1301
217,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2736702,-0.07785766,0.718563,1.2226886,3.0210457,2.1502755,0.05460035,-0.0990747,0.70671564,1.1977495,1.1570164,1.2613542,0.03855482,-0.01524471,0.00985908,-0.015065715,0.060408343,0.035985827,-0.017642349,-0.012523516,0.13077252,0.05547123,0.02117536,0.021298552,9.823831,5.2677703,2.603813,11.978155,13.189404,9.079161,0.14078082,3.0144653,18.043303,6.220243,4.8244705,5.5158663,51.15062,-594.3718,631.0885,-83.44943,-7.9166107,-27.002243,48.454697,2830.688,435.33438,85.77908,6.3694563,-9.245765
218,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2802842,-0.07560642,0.71664757,1.2211002,3.0292957,2.156516,0.053771716,-0.069130875,0.68588734,1.2091662,1.1589143,1.2662263,0.036350332,0.011788377,0.009833347,-0.0153955715,0.03735432,0.026839947,0.008454139,0.96980727,-0.5269298,0.055132564,0.01084968,0.021030014,9.820074,5.3415027,2.9195697,11.904114,13.47559,9.013997,0.09475507,2.902294,18.193232,6.2518435,4.9457264,5.5512023,229.50523,-1317.3899,1418.094,-218.68451,-7.7450867,-220.56061,17.47404,7575.2363,-3171.5786,396.207,105.67173,-219.8667
219,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.2877495,-0.07533417,0.717704,1.2195984,3.0401976,2.1607676,0.056315094,-0.08175482,0.68880415,1.1995002,1.1607344,1.2687712,0.037682712,0.026502583,-0.017525531,0.004433091,0.048233546,0.020637628,0.012130151,0.68516904,-0.47237706,-0.047292672,0.017301839,0.020167785,7.455352,5.1961637,4.928472,12.454964,19.426022,6.7465763,0.53308904,2.6121836,14.141974,3.6493793,9.122562,4.907917,21.175488,-944.88464,841.4574,-196.5328,-201.11087,7.8849945,-121.92885,9820.27,-3495.7847,486.21783,12.513269,42.126057
