step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
361,0.30026796,-0.22666413,0.15673397,-0.01501736,-0.0048251203,-0.99987555,1.0,0.0,0.0,0.23983544,-0.0520794,-0.4209352,0.073880434,0.16405225,0.061708316,-0.06971457,0.022476146,0.28113794,0.14738941,-0.23549992,0.23612411,0.20812662,-0.21377902,0.16705386,0.1611893,-0.7762727,0.50311965,0.06382379,-0.11197374,0.122265495,-0.3375375,0.20756677,0.34992453,-0.4211139,0.94404936,-0.29600185,0.17802471,0.22309425,0.21273828,-0.6365278,-0.34138203,0.1281741,0.07004808,-0.9479568,0.056658663,-145.27419,8.652893,278.34653,285.9802,-111.92172,-96.876915,-200.29291,-195.4846,221.52502,-214.09189,-199.48457,-20.339514
362,0.41751266,-0.23328923,0.8742787,-0.02477601,-0.018944453,-0.9995135,1.0,0.0,0.0,0.22989622,-0.080653824,-0.39387327,0.11472285,0.08436179,0.14059319,-0.11923232,-0.019083122,0.29295576,0.097596526,-0.27720624,0.22236018,-0.27464437,-0.07232129,0.12525061,0.20881875,-0.08419403,0.3074081,-0.5075972,-0.2848912,0.0038980327,-0.16124253,-0.56266075,-0.40453368,0.20274101,0.85065037,-1.1821129,-0.43183756,0.14945069,-0.20048007,-0.076566145,0.36035293,0.59857243,0.3851773,-0.33778754,0.18717182,-210.2206,178.34714,162.32419,-3.295123,200.29655,-33.804634,-209.55133,-168.21062,-286.38556,-20.979889,-201.46675,-156.80667
363,-0.26977617,-0.22590815,0.20384519,-0.03459334,-0.01992462,-0.99920285,1.0,0.0,0.0,0.19360021,-0.06540071,-0.3748781,0.13866162,0.1087476,0.118367895,-0.1608422,-0.037922986,0.2989235,0.07997048,-0.32976466,0.18909791,-0.11117039,0.20053421,0.07024918,0.04944241,0.16816817,-0.45364138,0.03644101,0.060694963,0.055918682,-0.024732,-0.11082406,-0.056644917,0.21838756,-0.5953879,-1.0009954,-0.5929894,0.24337688,-0.32459748,0.38363248,0.16088633,0.45468843,0.010991082,0.03516961,0.41556448,86.06719,190.55925,-168.95721,-205.1283,-11.490341,-200.32286,192.6913,200.77626,196.16919,183.57056,60.278492,37.42127
364,-0.3060934,-0.11640718,-0.34177178,-0.040917564,-0.007843996,-0.9991318,1.0,0.0,0.0,0.20173313,-0.03752147,-0.365539,0.13184786,0.17385674,-0.046963736,-0.09532416,-0.012762923,0.32106084,0.06562197,-0.29372746,0.24465688,0.11854801,0.0934593,0.033261377,-0.10320207,0.31822628,-1.0247127,0.53673595,0.115107656,0.12825787,0.0036334656,0.18830062,0.3829607,0.0069866013,-0.39833897,-0.5563041,-0.10200896,0.0059218034,0.2543201,-0.1662379,-0.39055043,0.37465906,0.1287448,-0.2687135,0.12027288,-28.034859,-202.27686,-190.57253,-217.10995,-44.79869,0.8615681,274.66815,-378.8855,359.15286,452.90308,-61.68013,-7.304062
365,0.18312226,0.13608286,0.14843687,-0.039337054,-0.0066141887,-0.9992041,1.0,0.0,0.0,0.18904853,-0.036937322,-0.36751443,0.11867905,0.17195445,-0.1613575,-0.04618124,-0.015097698,0.33232117,0.07980323,-0.28083426,0.24334104,-0.20509815,-0.063996896,-0.044919014,0.06835237,-0.1892297,-0.15657912,0.0072579915,-0.11791738,0.018051155,0.10609714,0.010914386,-0.29108688,-0.038006872,0.518539,-0.24733286,0.5870447,-0.069940455,0.39547178,-0.7967335,0.026513442,0.12355874,-0.5200204,-0.31838447,0.14178783,-174.91966,-129.23221,213.06879,392.5788,-97.388145,244.00266,-228.42276,-60.416214,126.76038,107.65196,-10.021271,-108.87245
366,-0.16802897,0.048748184,0.9630045,-0.036219053,-0.005364355,-0.9993295,1.0,0.0,0.0,0.10312672,-0.02775701,-0.3726415,0.15382826,0.07397944,-0.11449826,-0.09141107,-0.027720854,0.33396018,0.09084666,-0.29525536,0.18663758,-0.5505662,0.13135986,-0.00074537704,0.23205267,-0.58219236,0.55843586,-0.41121817,-0.0210064,-0.0011888145,0.014123092,-0.086587004,-0.22881298,0.22072302,-0.21552171,-0.2632792,-0.2830451,0.4506687,0.16854623,-0.16510952,-0.03141147,0.32853276,-0.509289,-0.17649433,0.3254318,-5.0723667,162.29971,255.01772,203.55225,38.391224,199.4515,-200.46733,137.2581,-203.97792,-216.26218,2.0446942,46.481964
367,0.0026605318,-0.006494577,0.55447584,-0.036407378,-0.0010393896,-0.9993365,1.0,0.0,0.0,0.049297497,-0.03313175,-0.35056514,0.16958296,0.039750755,0.029610092,-0.14741947,-0.035264447,0.3448327,0.07341945,-0.26036507,0.21343291,-0.041490216,-0.14993201,0.18051785,-0.0446897,0.16552503,0.6510052,-0.19099905,-0.07266042,0.07717734,-0.0946522,0.14519162,0.2798837,0.83286333,0.08161955,-1.1914778,-0.54375905,0.19199899,-0.0034431275,0.43085963,-0.3582024,0.42584425,-0.22867861,0.3883833,-0.13681287,205.4829,-189.10942,106.209724,-219.74704,200.09279,-102.17803,101.525406,-195.6623,219.22977,298.2364,-92.58563,-6.764145
368,0.104123704,0.045064017,-0.53807527,-0.03585865,-0.0035464806,-0.99935067,1.0,0.0,0.0,0.078391746,-0.05892023,-0.3179508,0.14248812,0.111584485,0.076441884,-0.13908486,-0.041382033,0.36465937,0.05882609,-0.23075444,0.18611105,0.29753995,-0.111931376,0.1471172,-0.20645785,0.36144474,-0.092682354,0.23272498,0.012761637,0.112292685,-0.07395326,0.1959034,-0.4589809,-0.074548356,0.13435392,-0.37547827,0.22433709,0.5523417,-0.20038374,-0.13876304,-0.38884252,0.8658768,-0.065222755,0.2821793,-0.094818674,205.85269,217.25107,-175.85597,-207.66624,-46.71544,-153.99283,121.91124,187.47958,7.901146,18.926208,45.122208,-186.36313
369,0.37664112,-0.21703506,-0.46221402,-0.039567284,-0.01450801,-0.9991116,1.0,0.0,0.0,0.079007335,-0.06232842,-0.30225223,0.12966752,0.2630779,-0.019909682,-0.121403314,-0.051031347,0.39528915,0.038818598,-0.18315321,0.04861755,-0.23471358,0.055750143,0.025039513,0.05041747,1.0112181,-0.6744676,0.009316594,-0.10464312,0.18186086,-0.122374736,0.27496043,-0.67572343,-0.29488084,0.2148961,-0.36006397,0.553823,0.59788597,-0.032238282,-0.39532447,0.14834379,-0.32808733,0.122423545,-0.16267687,0.21402961,-206.91138,179.86981,-165.04857,173.03247,42.607662,2.5124574,-51.99654,-37.7679,-94.67935,-61.790024,20.981644,74.660934
370,-0.124852784,0.10926308,0.38029417,-0.040087223,-0.018269107,-0.99902916,1.0,0.0,0.0,-0.028314095,-0.02718163,-0.33116585,0.175416,0.43204722,-0.073864475,-0.15971114,-0.056798358,0.3992228,0.053949594,-0.16459465,-0.0056446474,-0.7666294,0.2744559,-0.22539873,0.34079772,0.6851569,-0.0013218966,-0.36104682,0.033104654,-0.09047438,0.19485085,0.026385253,0.05597008,0.34160817,-0.35639477,-0.025777623,-0.20007455,-0.16206327,0.12238673,-0.19017206,0.29718006,-0.0772317,0.0647866,-0.29509234,0.32569402,-181.51413,99.313034,111.23447,253.41484,-89.09548,107.40306,-201.9969,206.01048,-184.73814,33.652412,-13.354079,200.03897
371,-0.22672765,0.25750455,0.24815537,-0.032546535,-0.010698596,-0.99941295,1.0,0.0,0.0,-0.12476839,0.005970021,-0.3564133,0.21479988,0.48749122,-0.003210116,-0.1935333,-0.029562619,0.37608826,0.08746731,-0.21382195,0.08657821,-0.25847647,0.08250803,-0.048091944,0.0780861,-0.052612197,0.49059334,-0.050539684,0.21320744,-0.13939226,0.1371154,-0.31486663,0.7525846,0.7413819,-0.6220964,0.017358288,-0.7228986,-0.44849956,0.033602916,0.40286338,-0.22421928,0.11506504,-0.40988344,-0.092290975,-0.23735952,201.89189,-197.35732,234.11267,-200.69861,-199.48529,-17.604868,45.68457,211.50449,-209.21288,-163.83984,12.212995,98.599785
372,0.2379143,0.25122848,-0.34088728,-0.022412414,-0.0119819725,-0.999677,1.0,0.0,0.0,-0.1244823,-0.011626938,-0.34971398,0.20355844,0.3962383,0.036785834,-0.16653901,-0.0027210608,0.3466553,0.094929576,-0.19784784,0.15747079,0.21639645,-0.22925456,0.10138972,-0.16794805,-0.7869681,0.06219786,0.29001442,0.06795761,-0.15422003,-0.041617285,0.31934184,0.029024115,0.31961602,0.2957219,-0.10428365,-0.40846848,-0.10794871,-0.1481364,-0.037465446,-0.43044847,0.17994456,0.33413643,-0.123848364,-0.43483382,203.5676,-190.93791,230.75427,-211.07002,-199.90526,-53.684628,212.32126,-239.30978,-216.42503,-224.95126,54.449596,-200.87872
373,0.047672097,0.3019536,-0.7238262,-0.010117794,-0.017788462,-0.9997906,1.0,0.0,0.0,-0.046174295,-0.047918707,-0.31081837,0.1405412,0.17467272,-0.022960968,-0.1061107,0.00724514,0.2976088,0.114105225,-0.15184563,0.0819592,0.5386633,-0.14847034,0.2801593,-0.44042602,-1.1688765,-0.46018377,0.27429497,0.028659914,-0.30036187,0.19842239,0.15682282,-0.7112526,-0.17237346,0.5751659,0.309139,-0.1062566,0.71717227,0.089326404,-0.3213688,-0.27391905,0.2777654,0.5102338,-0.52601373,0.15274003,210.1498,214.33063,233.86263,-224.61139,95.97112,-3.1000896,-10.31161,-237.19518,-102.34907,166.79259,-40.510242,-200.78816
374,-0.14485395,-0.33171016,-0.06869473,-0.010621942,-0.016294885,-0.9998108,1.0,0.0,0.0,0.011871491,-0.063288614,-0.2428723,0.0651319,0.035844266,-0.022047626,-0.10826741,-0.0028584688,0.2551539,0.16542208,-0.20354623,0.021557758,0.10461628,-0.050276097,0.31194475,-0.18231323,-0.26849714,0.3710214,-0.24703296,-0.102833055,-0.12759499,0.3019582,-0.59803396,0.033476524,-0.5168755,0.0005955547,-0.2932731,0.21030839,1.011473,0.12356814,-0.38197994,0.21802668,-0.18557917,-0.30697507,-0.69105744,0.6559755,-232.06165,-182.46577,-267.14075,221.53474,235.44684,105.17899,-198.22395,-200.90031,103.15193,163.46841,-200.51532,200.01704
375,-0.3920598,0.19688283,0.64680666,-0.01248698,-0.0040061763,-0.999914,1.0,0.0,0.0,-0.018981142,-0.054908726,-0.2185455,0.06009841,0.0657686,0.054106455,-0.19806165,-0.0077683316,0.20866019,0.21807551,-0.39598578,0.10819158,-0.3668341,0.11494074,-0.03220121,0.089596994,0.48074374,0.30874935,-0.5750494,0.043864112,-0.31776556,0.226367,-1.1278882,0.76211387,-0.18552499,-0.7498951,-0.5143026,0.26848626,0.83601373,-0.53008837,-0.063527554,-0.007512644,0.2768588,-0.5412242,-0.47889277,0.3358812,-187.68723,46.88967,-243.27017,175.6898,192.82307,-50.96926,-88.38721,304.07718,-188.2298,-232.7053,31.434278,202.6994
376,0.03471373,0.078509584,0.2266567,-0.0072029345,0.0020290248,-0.999972,1.0,0.0,0.0,-0.097124875,-0.049093645,-0.24405986,0.107868075,0.24392164,0.034470614,-0.26629725,-0.0055956487,0.16656196,0.23307931,-0.5409308,0.23940738,-0.35498172,-0.048357375,-0.20400274,0.34993318,1.2257719,-0.43001708,-0.14594199,-0.015618349,-0.12421205,-0.044838917,-0.39594924,0.4991474,0.7186835,-0.54628474,-0.62123334,-0.07165271,0.20707798,-0.41739038,0.38329548,0.28798187,0.70716095,-0.6261698,0.023913287,-0.15122327,25.15179,-218.54533,-210.61986,113.31587,199.34064,-201.17525,196.13991,23.135986,195.85904,-225.51315,200.2409,-106.64529
377,-0.027938118,0.17235912,-0.54501075,-0.0019791115,0.0020567984,-0.99999595,1.0,0.0,0.0,-0.1053308,-0.05591996,-0.29621738,0.17936599,0.37806004,-0.09921201,-0.23946425,0.008998004,0.16084462,0.19435799,-0.539987,0.2573193,0.2072201,-0.03527791,-0.29946706,0.3523122,0.2494369,-0.890879,0.3643532,0.13971823,0.048687812,-0.31551495,0.33254927,-0.2456826,0.30834803,-0.05074489,-0.55973995,0.055144608,-0.7995528,0.20376359,-0.11735119,0.109599665,0.32926673,-0.64223075,0.21279344,-0.11935621,258.95883,13.625748,-231.24371,-141.65747,-233.99055,-156.82745,206.98958,167.14201,185.476,-228.6669,200.14417,-200.97334
378,-0.23935091,0.24324313,-1.0968559,0.0064604646,0.008236811,-0.99994516,1.0,0.0,0.0,-0.018405998,-0.06493264,-0.35760516,0.23469186,0.34861952,-0.19438308,-0.165307,0.046893857,0.18967468,0.10148919,-0.39308554,0.12925793,0.6106723,-0.060436018,-0.31416658,0.216709,-0.47168165,-0.13715662,0.3257564,0.21123926,0.2241836,-0.5924472,1.0640446,-0.8789037,-0.06093836,-0.15911464,-0.14232673,0.04438527,-0.7385149,0.36740503,-0.6806259,-0.73343396,0.5096418,-0.23294856,-0.07150987,-0.20563653,170.49179,-20.027023,-216.86826,-236.48082,-200.51279,198.16162,-87.792465,-34.056747,146.84955,-260.35794,200.01883,-31.532867
379,0.14197323,-0.3156965,-0.5683533,0.0039725145,0.008884278,-0.9999526,1.0,0.0,0.0,0.06318851,-0.09253047,-0.38509434,0.25620103,0.17291343,-0.14000247,-0.15632464,0.05881953,0.26861095,-0.047152996,-0.21229917,-0.049573988,0.23669429,-0.17165397,0.016513122,0.02008836,-1.2120664,0.60539645,-0.13318129,-0.055962425,0.4760583,-0.69671386,0.57723075,-0.6585208,-0.23595731,0.02841936,-0.56834567,0.16765814,-0.037584372,0.16944234,-0.5191639,-0.56694144,0.059432283,-0.07606116,-0.2610451,-0.19326764,-204.50957,-47.695972,235.18498,-211.57848,-199.59305,199.98604,184.6431,-480.3307,498.71695,1679.6024,-455.50275,347.76392
380,0.19293204,0.17120749,0.060475376,0.001964817,0.0023881677,-0.99999523,1.0,0.0,0.0,0.047827553,-0.105515264,-0.4022203,0.24655938,0.014441013,0.013575293,-0.20740056,0.040601194,0.31670472,-0.09640837,-0.20912713,-0.12312083,-0.33517152,0.029303504,-0.17885676,-0.09151768,-0.4504964,0.6961641,-0.3939485,-0.131029,0.0688398,0.014301536,-0.20830409,-0.24813066,0.15391473,0.4557246,-0.71881765,0.30484784,0.38044623,-0.35772824,0.2322592,-0.0045558065,0.42526042,-0.2191831,0.07203082,-0.15665779,-183.19315,250.49535,-188.58145,-142.31027,197.40198,-92.101456,-91.78524,-240.50821,-108.3331,380.49896,-33.310204,47.79976
381,0.017021554,0.062281407,-0.8184581,0.0056842575,-0.0012362897,-0.9999831,1.0,0.0,0.0,0.01641448,-0.08299965,-0.45021933,0.24538231,0.007001519,0.069003314,-0.22661418,0.023295036,0.33570558,-0.09489691,-0.23175019,-0.13913329,-0.010822073,0.17739198,-0.2934225,0.04946386,0.30130714,-0.06629642,0.1164163,-0.05324463,0.11867946,-0.016699942,-0.06778853,-0.016366865,0.35192078,-0.47379637,-0.038878456,0.58632874,0.44243503,-0.37854588,-0.046555176,-0.350219,0.48895246,-0.28071472,-0.08889484,0.12196357,224.18448,252.09647,-169.22484,87.43831,200.56624,-198.95038,185.45627,-66.1285,-104.518234,-88.83943,21.187164,14.53307
382,0.5468827,-0.5769633,-1.382935,-0.0067622815,-0.013306834,-0.99988866,1.0,0.0,0.0,0.06998027,-0.08573064,-0.48524874,0.26865697,0.14585865,-0.02392164,-0.16846594,-0.015998088,0.38510168,-0.117988944,-0.22206396,-0.056135297,0.48484364,-0.17706804,-0.08794974,0.17013234,0.97452945,-0.7899216,0.37610406,-0.30433804,0.33412108,-0.18194789,0.14758274,0.6751035,0.16439922,0.24056767,-0.6247028,-0.29675573,-0.3854516,0.07223473,-0.3507259,1.0078443,-0.49397743,-0.18619563,-0.2538263,0.059720583,199.47028,-191.16568,235.83066,187.02138,90.549866,-199.48012,18.674986,-53.902435,-8.235741,-47.99112,54.111893,57.062447
383,0.03870082,0.05827106,-0.94279337,-0.014115696,-0.024809219,-0.99959254,1.0,0.0,0.0,0.13388862,-0.08916312,-0.52097005,0.2833892,0.26112878,-0.10201929,-0.13566586,-0.05718626,0.42427653,-0.1428442,-0.22950107,0.022814555,0.19886495,0.110859446,-0.23574317,-0.010599848,0.24958281,-0.06382046,-0.010148319,-0.13103586,0.085008435,-0.07785641,-0.08900037,0.22752428,-0.387328,-0.034936145,-0.4679991,-0.06749658,-0.33752444,0.08825979,-0.60106725,0.44472682,-0.031414792,-0.5314732,-0.095041014,-0.34407493,-62.571793,202.44792,-75.65048,-224.41768,-200.16554,200.11069,-195.40903,190.08105,-236.55429,-75.816895,-0.22487828,-71.115746
384,-0.10351211,0.2640343,-0.07612468,-0.007045112,-0.022589164,-0.99972,1.0,0.0,0.0,0.13338776,-0.053601295,-0.54929,0.25204003,0.22956246,-0.042662773,-0.18295565,-0.074224,0.43067688,-0.1653347,-0.19296634,-0.008502127,-0.161423,0.21201742,-0.05950172,-0.27804518,-0.4910507,0.4695038,-0.39296085,-0.04026189,-0.0067525664,-0.060586344,0.17573045,-0.3929844,-0.35309014,-0.6480652,0.34018373,0.4422531,0.055319883,0.1135013,-0.18744795,0.086143956,0.58302635,-0.20653918,-0.04117442,-0.2591343,-188.86388,-55.851707,264.64212,-200.26839,-198.87227,11.704849,-216.44162,322.65607,381.2823,375.50372,-54.7716,-112.29757
385,0.0597875,-0.3284749,0.27273977,-0.009553958,-0.022248078,-0.9997068,1.0,0.0,0.0,0.07862523,-0.016517777,-0.5384149,0.2119987,0.13303095,0.045101546,-0.21469298,-0.075797826,0.44544902,-0.1672535,-0.16391802,-0.11924933,-0.37170586,0.16435441,0.14443874,-0.13431717,-0.39074272,0.34741685,-0.021849541,-0.0056150253,0.14269507,-0.002756767,0.16165201,-0.56089085,0.20680092,-0.22291464,-0.904483,0.21969049,0.35173213,-0.1276052,0.3419872,0.13476317,-0.06326489,0.39790094,-0.3436439,0.16259882,-212.34534,-215.57364,243.90642,203.48239,78.05644,-70.75935,139.68013,-84.02034,-48.3127,-30.808182,18.694138,40.0445
386,-0.013502408,0.26815778,-0.018640257,-0.009607797,-0.02302779,-0.9996886,1.0,0.0,0.0,0.057894025,-0.01285298,-0.5425493,0.19601893,0.13736492,0.03537342,-0.16029081,-0.05208045,0.4401188,-0.12804234,-0.20772439,-0.14831649,0.117972866,-0.10004276,-0.15469126,-0.038938504,0.3590879,-0.36571202,0.5118601,0.22032526,-0.17007545,0.35645697,-0.44152617,0.1947352,0.51569855,0.03798662,-0.31373265,-0.35713762,0.26418817,-0.017089373,0.23994891,-0.09710153,0.4161052,0.010628462,-0.48775175,0.22956231,192.44354,-211.23761,-176.84244,71.1356,200.3026,-177.15642,200.6678,200.92403,-288.22345,142.54999,-46.16727,200.19972
387,-0.11033766,-0.029155577,-0.8791917,-0.0051903683,-0.020306468,-0.9997803,1.0,0.0,0.0,0.1145021,-0.028349975,-0.54695636,0.15929806,0.20713001,-0.0040379073,-0.016532434,-0.008355073,0.41956106,-0.059616327,-0.34103483,-0.027152047,0.4132776,-0.05977408,0.08682985,-0.30283597,0.2813139,-0.10486145,0.8453752,0.21233264,-0.050430086,0.31051224,-0.6477203,0.87709516,-0.013430467,0.3969975,0.26635605,-0.19847392,-0.54059213,0.2012552,-0.5718713,-0.8159618,0.32127643,-0.6391224,-0.66813004,0.32776198,187.98633,158.40582,227.17682,-207.19792,-52.674625,41.32464,43.995613,-143.26266,-91.513336,-110.88025,78.22715,55.585487
388,-0.03289774,0.042281136,-0.40285245,-0.0042249737,-0.017733172,-0.9998338,1.0,0.0,0.0,0.1396239,-0.012782674,-0.5088578,0.069164395,0.18181759,0.050039824,0.09117995,0.011518981,0.4057679,-0.016182065,-0.50450176,0.1611867,-0.11308377,0.19548628,0.27947205,-0.57645464,-0.46018702,0.49316096,0.28812164,0.0059569115,-0.07742828,0.1393953,-0.7430631,0.7920163,-0.26838174,0.237393,-0.23243697,0.46207613,0.31419584,-0.15313613,-0.8171848,-0.7279972,-0.3358283,-0.51743263,-0.35207248,0.16019231,-214.82065,183.23282,242.91963,-218.3114,-199.33568,47.30909,-197.95361,-210.44548,-155.16539,-229.18785,105.244026,-134.63525
389,0.15828833,0.0015883298,0.23290375,-0.0034549015,-0.020509504,-0.9997837,1.0,0.0,0.0,0.051048104,0.056178767,-0.44628102,-0.03411448,0.16979843,0.06364123,0.08602972,-0.01191793,0.38829833,-0.0016874075,-0.5702136,0.23757407,-0.7170645,0.45737773,0.3467575,-0.4624053,0.26769626,-0.2791973,-0.2828812,-0.21764863,-0.09888173,0.018121397,0.010573735,0.046901014,0.38914335,-0.1534168,0.29919028,0.7815526,0.94691384,-0.47116876,-0.4833898,0.26633143,0.38116086,-0.20178366,-0.12837464,-0.11683797,-270.43207,25.064415,394.90067,265.24796,204.03177,-202.23615,-206.15924,-179.955,-250.46164,-240.02069,199.5579,-199.81064
390,0.039906602,-0.40392327,0.4207351,-0.013137382,-0.024232062,-0.9996201,1.0,0.0,0.0,-0.045691285,0.11462124,-0.36386973,-0.11312401,0.30325037,-0.0717884,-0.008589205,-0.049156196,0.3878852,-0.021404147,-0.4865647,0.1626923,-0.29227492,0.16007699,0.44958168,-0.34691456,0.99348354,-1.0026267,-0.63131607,-0.16294533,0.0611817,-0.18751596,0.7526123,-0.71964604,0.683905,-0.2618928,-0.81475246,-0.05719024,0.48053467,0.31587827,-0.069428355,0.6390514,-0.60091245,-0.04688222,-0.46534863,0.091288604,130.56467,-322.79398,223.53667,173.0286,199.81929,-202.6902,-198.96028,200.61859,-119.66488,-251.34268,198.9221,-200.52357
391,0.016734606,0.0650742,0.23120277,-0.019389428,-0.02491805,-0.99950147,1.0,0.0,0.0,-0.040923264,0.1130855,-0.31231707,-0.15381455,0.42522684,-0.18673302,-0.07951585,-0.061548065,0.37653968,-0.04107976,-0.41644555,0.09388834,0.28565603,-0.13853952,0.096831076,-0.081188135,0.35433874,-0.22376697,-0.15307043,0.016422227,-0.1486479,-0.033189423,0.033550426,-0.118091896,-0.13520129,-0.027371585,-0.273907,0.42519265,-0.030092396,0.1884386,0.3360232,0.13432454,0.50139815,0.33368105,-0.5837776,0.5240226,219.14423,-168.6171,-169.6755,197.69794,-113.60241,200.92258,127.26726,224.0062,-200.40742,-4.0834045,-160.93364,82.42155
392,0.06302497,-0.3208342,0.5079205,-0.025891416,-0.026400845,-0.999316,1.0,0.0,0.0,-0.010850865,0.084828824,-0.29108983,-0.13765049,0.41251376,-0.14772832,-0.053430166,-0.042221252,0.36229622,-0.033678055,-0.47582608,0.1528049,0.03598011,-0.13637914,0.1090861,0.21403769,-0.40542483,0.53681844,0.36171052,0.16178988,-0.017588258,0.095508985,-0.4150961,0.6317917,-0.2565849,0.4797483,-0.9241702,-0.2162477,-0.5486139,0.39412144,-0.21745557,-0.6859428,0.39030284,0.14319505,-0.6975132,0.2257306,-178.56152,-123.715,26.666098,202.7962,-199.51088,200.88628,202.52841,198.14006,130.34113,152.3191,10.566429,199.6587
393,0.09091701,-0.16001646,0.7671998,-0.035409223,-0.028666718,-0.9989617,1.0,0.0,0.0,-0.05961062,0.0811232,-0.2694214,-0.10680258,0.25174052,0.03768406,-0.03946438,-0.027895859,0.34505424,0.003454566,-0.5875117,0.21326213,-0.47035167,0.071218796,0.11251297,0.1055267,-1.1293975,1.2043335,-0.16515236,-0.004628342,-0.12400917,0.24719746,-0.5066072,0.12878238,0.28155908,0.93877757,-0.65031105,-0.65567803,-0.03592429,-0.461746,-0.31118935,-0.6692215,0.8525552,0.00054241717,-0.45619354,0.10332121,-201.1417,143.34752,-168.69354,-211.70805,-199.13087,82.14754,-200.23079,-198.85889,152.6928,137.11932,75.45497,-63.182377
394,0.06511314,-0.11944621,0.23150681,-0.04144944,-0.031059265,-0.9986577,1.0,0.0,0.0,-0.118818626,0.09534708,-0.2495014,-0.10378742,0.080445886,0.19539875,-0.12063035,-0.046176184,0.3349868,0.027372837,-0.608668,0.17800963,-0.14795348,0.07424539,0.08604343,-0.056656826,-0.6082032,0.4485498,-0.56803244,-0.158902,0.0024470002,0.028847381,0.2223138,-0.27753413,0.78723305,0.2886762,-0.7157958,-0.1966051,0.5798105,-0.8531284,0.07076374,-0.056390107,0.4294036,-0.250611,-0.14710426,0.17685452,194.94316,185.27075,-178.94724,-207.5569,136.8837,-200.3026,-84.74537,-213.64151,137.57263,-124.845764,199.36491,1.1203281
395,-0.21173076,0.014664705,-0.6639233,-0.04346321,-0.027590426,-0.998674,1.0,0.0,0.0,-0.10387032,0.120571055,-0.24020666,-0.12762284,0.042369545,0.20187376,-0.17582199,-0.059281643,0.35381085,0.0042630434,-0.48400158,0.16533302,0.2552844,0.16257901,-0.0024888343,-0.15269397,0.15072767,-0.3085309,-0.045823406,0.0031628527,0.15635177,-0.22598186,0.9530098,0.019917307,-0.135073,-0.15216424,-0.33641905,0.43913442,0.55089796,-0.22537859,0.24857931,0.10145177,0.24902521,-0.13379636,-0.31295937,0.2545477,192.47217,179.85066,-202.78046,-83.88537,199.88992,-200.58296,204.74239,-4.913924,65.58893,-226.25482,200.16365,17.460245
