step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
304,0.901743,-0.3201603,-0.85665375,0.03577929,-0.32721248,-0.9442732,1.0,0.0,0.0,0.4830317,-0.17191987,-0.15380919,-0.3750069,0.031148255,0.28616086,0.49231395,0.09895968,0.23624206,0.22494698,-0.32702285,-0.13249613,0.60144985,-0.17904946,0.3146821,-0.04867887,-0.12232735,0.06139204,-0.049717113,-0.23342888,-0.14158085,0.52116185,0.6917721,-0.41036722,0.27037546,2.6979077,0.15987702,-2.4205358,0.3225063,0.80159694,0.9197262,0.55250406,-0.28675956,0.6003958,-0.10125164,-0.37601236,180.29566287245484,200.0,200.0,-200.0,38.74578586418197,-57.55752666710668,-91.87358058201701,200.0,-126.10099606476632,-160.38971830354012,-56.02987737198316,40.00745520478483
305,0.7153541,-0.40165254,-0.7024303,0.032900862,-0.35646936,-0.93372756,1.0,0.0,0.0,0.563631,-0.19365701,-0.10551059,-0.38962865,0.08926004,0.35992354,0.5421478,0.07893903,0.18820763,0.3408308,-0.24395353,-0.21492311,0.23691712,-0.050130494,0.19190502,-0.099792875,0.4837319,0.6296733,0.4873827,0.015027009,-0.30106363,0.58347696,0.31792998,-0.34886602,0.020400943,2.5684469,-0.14861292,-2.2880554,-0.21252099,1.3574381,1.2537044,0.2385885,-0.107749686,0.47453046,-0.26749596,-0.32246318,-200.0,200.0,200.0,-200.0,0.7265312151583885,200.0,200.0,200.0,-200.0,-46.3543105262105,-33.92355707651308,27.770139847988048
306,0.18202521,-0.22691913,-0.6752899,0.032663334,-0.369799,-0.9285375,1.0,0.0,0.0,0.53424275,-0.16254945,-0.09094226,-0.42785025,0.08239782,0.5868414,0.6957613,0.11005568,0.10577965,0.43763387,-0.24188322,-0.25383097,-0.4671854,0.32454175,0.023984795,-0.29020518,-0.46033832,1.5336553,0.9806985,0.22893682,-0.4710698,0.3905267,-0.051511448,-0.14737105,0.502096,2.7748656,-0.36588287,-2.44968,-0.62748337,1.0198661,0.87041306,0.06340884,0.033643708,0.41601026,-0.043654032,-0.6052681,-200.0,200.0,-140.60036256823926,-200.0,-200.0,131.34089662677707,200.0,44.52192704841664,19.03762062054784,-200.0,-1.083777675180194,11.042530436749502
307,0.10123232,-0.15105963,-0.7737523,0.036289196,-0.37405893,-0.9266947,1.0,0.0,0.0,0.46818444,-0.0958893,-0.07365763,-0.5056373,-0.1036613,0.78674394,0.8338748,0.1317243,0.030353785,0.4857093,-0.18748242,-0.355581,-0.21474694,0.3344514,0.13005541,-0.4783558,-1.1176032,0.5759685,0.4616312,0.014805782,-0.29251903,0.12298956,0.3111963,-0.5474636,0.88527775,2.015752,-0.2290801,-2.0670187,-0.4611042,0.41934094,0.39567655,-0.07784255,1.007272,0.58760506,-0.013734229,-0.46924695,200.0,200.0,-200.0,-200.0,52.04107889190732,-168.30129368146493,-200.0,-168.56501372806625,200.0,-200.0,-22.85784425667049,46.63504982118718
308,0.09772691,0.05275013,-0.91958654,0.04754111,-0.37638927,-0.92524105,1.0,0.0,0.0,0.45518017,-0.034341116,-0.040910006,-0.62552166,-0.23997349,0.7952924,0.87283254,0.10960359,-0.016260982,0.5091201,-0.12869382,-0.4026342,0.06398016,0.28001958,0.19174574,-0.706521,-0.48326418,-0.39391652,-0.024917565,-0.20405732,-0.18513882,0.10713308,0.24683118,-0.14900999,0.13762018,2.0893013,-0.45582718,-2.1065545,-0.15905613,0.78487915,0.748498,-0.09967847,0.81855035,0.543197,-0.06553394,-0.1260986,200.0,200.0,-200.0,-200.0,44.794254007376026,-200.0,-200.0,-198.37222803052214,200.0,51.279147807794516,-17.730527284389495,17.108519531854114
309,0.10424497,0.20587142,-0.65577656,0.0643664,-0.37953705,-0.9229348,1.0,0.0,0.0,0.3840936,0.05407216,0.008233368,-0.8016686,-0.24260455,0.7820056,0.8370321,0.05288986,-0.04042369,0.5215539,-0.10546154,-0.34231558,-0.5709418,0.5653669,0.31961513,-1.0149705,0.17883183,0.006081408,-0.2068686,-0.30243534,-0.08361131,0.027308261,0.0841877,0.46251565,-0.052752554,2.2690642,0.13354926,-1.8733361,-0.013250165,1.4480224,0.7513668,0.17670403,1.0061932,0.7494675,-0.03829363,-0.21656492,47.14654363176635,200.0,-200.0,-200.0,-4.570704469395025,0.7805319494751384,26.103774846784518,-11.86646753048268,200.0,9.854494358185306,-4.8823410259852835,-22.803048165859877
310,-0.2188755,-0.052699167,-0.62132806,0.07545144,-0.37615812,-0.9234783,1.0,0.0,0.0,0.23275709,0.20149022,0.110132515,-1.041249,-0.16808039,0.8911969,0.80351585,0.0210581,-0.05224061,0.5362426,-0.08390486,-0.29576424,-0.7110202,0.8002345,0.65559816,-1.3459028,0.34474456,0.9858185,-0.12623633,-0.040107887,-0.049625076,0.114855826,0.09356486,0.17068341,0.38844478,1.7824069,0.2665596,-1.1201658,0.14163429,1.759709,0.6693855,-0.1605962,1.0953888,0.54186916,-0.11763746,-0.34542838,139.2843277354042,200.0,-200.0,-200.0,-35.61457775481159,200.0,25.027908559511545,200.0,200.0,200.0,-2.634407734497742,-13.370044324165889
311,-0.27545142,0.04162563,-1.0178965,0.087942906,-0.36402234,-0.9272291,1.0,0.0,0.0,0.13607581,0.3495831,0.21153754,-1.2366763,-0.066058636,1.1564505,0.76402694,-0.0029570833,-0.050331473,0.5482739,-0.09341174,-0.3074274,-0.2733092,0.68432647,0.34903118,-0.6445987,0.45478684,1.3019565,-0.19897406,-0.18594083,0.051481683,0.021075511,-0.055812486,-0.08020901,0.4842763,1.8824481,-0.15956415,-0.95555854,0.15259677,1.5238537,0.55883616,-0.56326526,0.82009673,0.20286657,0.23225564,-0.5526648,200.0,200.0,-200.0,200.0,-40.97210057671873,-93.70746790240673,6.429467946351451,-148.28725593402132,200.0,-40.946462897450964,7.208047552386802,3.833927053385821
312,-0.28551602,0.13354771,-1.2259804,0.10733823,-0.3490799,-0.9309252,1.0,0.0,0.0,0.13852201,0.46916145,0.22555298,-1.2793146,0.009628177,1.3117682,0.7021195,-0.057995394,-0.027433693,0.5266758,-0.016179204,-0.38096446,0.25759277,0.52699566,-0.17723617,0.13717955,0.3114996,0.46617252,-0.31042832,-0.3514367,0.16668878,-0.2128865,0.5326988,-0.37283033,0.4332916,1.4672487,0.45154577,-0.01327087,0.35680425,1.008236,0.24948366,0.3905502,1.094878,-0.14596109,0.11027598,-0.04203277,200.0,200.0,-200.0,200.0,-26.73655527861098,-54.01148125181976,19.457075835978003,-200.0,200.0,-200.0,-28.74173651019339,29.63625280763131
313,-0.64665526,-0.76445,-1.2707766,0.11073402,-0.32542002,-0.93906325,1.0,0.0,0.0,0.19429314,0.5898022,0.2003696,-1.216051,0.12420654,1.294496,0.6028653,-0.09465169,0.035233796,0.45683086,0.03319764,-0.35427177,0.2812545,0.6727988,-0.07606437,0.45820618,0.5079383,-0.52006674,-0.6250934,-0.06005721,0.43900117,-0.46203908,0.17076896,0.5449083,0.11448982,0.47734946,-0.057974003,1.0496792,0.05681867,0.3505966,-0.016564712,0.89785033,0.66898394,-0.8965734,0.03875687,0.31217763,200.0,200.0,200.0,200.0,-45.62620619625625,-150.76009913301732,-120.42871882858174,200.0,200.0,-200.0,-17.458157682971546,189.46018031228698
314,-0.49002522,-1.1777123,-0.118536346,0.080830686,-0.30186915,-0.94991654,1.0,0.0,0.0,0.21996543,0.71614337,0.1537807,-1.0419731,0.1305877,1.0796684,0.43152112,-0.10769698,0.15997851,0.33637285,0.038099468,-0.16470692,0.0073408815,0.6049526,-0.33845502,1.1763995,-0.23499452,-1.4808427,-0.95650434,-0.081543595,0.7814973,-0.7290732,0.005838652,1.0277745,0.053025648,-0.40834004,-1.5406054,1.9881306,-0.7502918,-0.62652296,-0.16350885,0.7995392,0.050554812,-1.0656978,0.43416497,0.2433401,-200.0,-200.0,-200.0,200.0,-163.1453754098522,-80.71109596634528,28.226760599324166,200.0,200.0,-200.0,-4.691352788456893,-66.52059310396896
315,-0.47014382,-1.0007625,0.5728188,0.042099666,-0.285006,-0.9576008,1.0,0.0,0.0,0.20157732,0.83705103,0.055003166,-0.75392985,-0.022887766,0.6710681,0.22290139,-0.12918127,0.29204208,0.19978762,0.07778525,-0.033391926,-0.1497541,0.5826753,-0.5982015,1.6043829,-1.1991605,-2.5002308,-1.0766417,-0.008363838,0.35455915,-0.17451859,-0.7415062,0.30235943,0.04653369,-0.7929639,-1.9787271,1.4396663,-0.8804548,-1.349953,-0.02192302,1.1585155,-0.21211866,-1.3167069,0.46260354,0.14808562,-200.0,-200.0,-200.0,200.0,-200.0,-200.0,-200.0,200.0,-200.0,-200.0,200.0,200.0
316,-0.35177904,-0.62632775,0.77620316,0.002330188,-0.26911646,-0.96310484,1.0,0.0,0.0,0.17432328,0.9509507,-0.09217107,-0.4140147,-0.28830796,0.10489415,0.043416794,-0.13487816,0.34924674,0.18047917,-0.011380315,0.017071273,-0.10510619,0.5598473,-0.8469028,1.7457222,-1.2838206,-3.158023,-0.68948674,-0.014318369,0.2281595,-0.021976324,-0.22119932,0.24190293,0.5217245,-1.1583921,-1.4798955,0.87906605,-0.86452115,-1.7349716,0.43307823,0.9807697,0.005181998,-1.6957209,0.6072754,0.11301979,-145.3375570446164,-200.0,-200.0,200.0,91.08068270328522,-64.1449676099619,200.0,200.0,-200.0,-200.0,200.0,35.82253063751884
317,-0.25855136,-0.2850422,0.45380273,-0.023518186,-0.25498548,-0.96665883,1.0,0.0,0.0,0.26011285,1.0466062,-0.34732002,-0.082746506,-0.49225587,-0.5067862,-0.03711511,-0.12645547,0.37913322,0.19368994,-0.009060085,0.041805603,0.7130026,0.42109558,-1.5639997,1.6509123,-0.80630237,-2.725129,-0.17395477,0.07327499,0.085192755,0.1426134,0.18939494,0.0873729,0.7843521,-1.5910805,-0.7321502,0.5901917,-0.82027936,-2.1141758,0.3824277,1.2273604,0.16973044,-1.8013287,0.2992414,0.3676481,-76.69290844164914,-200.0,-200.0,200.0,73.66897284556853,200.0,200.0,200.0,-200.0,-200.0,200.0,53.17306711661011
318,-0.20055108,-0.19247663,-0.11282666,-0.032776196,-0.24653935,-0.9685784,1.0,0.0,0.0,0.42988503,1.1304421,-0.6523624,0.19503987,-0.61480457,-1.0496058,-0.008583005,-0.10051262,0.3827886,0.23996949,0.06098336,0.11640171,0.7842572,0.4441447,-1.3397839,1.1713381,-0.4504356,-2.3490756,0.39226726,0.19494914,-0.023371616,0.26760754,0.4713392,0.51506543,0.94803315,-1.7404996,1.2524103,1.2085074,-0.010773294,-2.8493245,0.13651095,1.7694623,-0.35836077,-2.5317152,0.15484741,0.72783977,-60.5626486541795,-200.0,200.0,-200.0,47.83026559815221,200.0,200.0,200.0,-200.0,-200.0,90.28371377115013,48.33890782278388
319,0.0057208724,-0.19128655,-0.31473613,-0.03753326,-0.24263096,-0.9693923,1.0,0.0,0.0,0.5941224,1.2161542,-0.9117971,0.42430222,-0.5975228,-1.6007664,0.080415495,-0.065606765,0.3684409,0.29864168,0.16038412,0.27777517,0.73072475,0.42007804,-1.1881247,1.1434907,0.5266168,-2.7332935,0.35395402,0.10406033,-0.106875554,0.3512777,0.25043458,0.9177168,0.97388595,-1.6867119,1.2313182,1.558078,0.11500085,-2.7124703,-0.14897259,2.0813475,-0.10794555,-2.6269662,-0.01549492,0.529557,-20.342148190242597,-200.0,200.0,200.0,200.0,200.0,-200.0,200.0,-200.0,-200.0,-200.0,-200.0
320,0.18013346,-0.11234951,-0.15231322,-0.04174704,-0.24702758,-0.9681088,1.0,0.0,0.0,0.7129455,1.2945164,-1.1158621,0.6537951,-0.4016835,-2.0383317,0.11527368,-0.047951046,0.341792,0.3551618,0.12720841,0.3767149,0.49562952,0.35125086,-0.8866008,1.1744461,1.1107366,-1.7431306,0.036619972,0.07478821,-0.15915258,0.22316718,-0.29932177,0.3282816,1.133435,-1.6079134,1.1241343,1.2098837,-0.18050921,-2.7500432,-0.10439856,2.448689,-0.009024486,-2.510758,-0.014945127,0.49982062,24.5718282094997,-200.0,200.0,200.0,-66.15401874496047,200.0,-200.0,200.0,-200.0,-200.0,9.258293307461827,-25.596875041681756
321,0.035930965,0.06815056,-0.16375344,-0.040886603,-0.25151286,-0.96698993,1.0,0.0,0.0,0.83164924,1.3442748,-1.277947,0.86366475,-0.28378457,-2.29509,0.09048699,-0.02384774,0.2991727,0.38330388,0.07877618,0.41938242,0.57397467,0.14065453,-0.66939443,0.9346477,0.24969542,-1.00698,-0.25663105,0.16861457,-0.2587252,0.0696485,-0.19869195,0.16876492,1.1742334,-1.7168683,0.6047536,1.0695683,-0.58970594,-2.8472774,0.09631483,2.8339837,0.2380351,-2.2773306,0.12528351,0.8308675,34.0437907791171,-200.0,200.0,-200.0,-65.61649531305804,102.25347469074825,-168.2074650495946,200.0,-200.0,-200.0,11.990918247102769,-8.14731185630825
322,-0.18944812,-0.090790614,-0.34408182,-0.039402023,-0.24877839,-0.96775866,1.0,0.0,0.0,0.9364898,1.3344988,-1.3548906,1.0246054,-0.3354408,-2.4853978,0.08378466,0.041482996,0.26892048,0.3650788,0.08910972,0.53396297,0.4285749,-0.22801848,-0.12761763,0.72164804,-0.53054196,-0.7957585,0.05293543,0.43011317,-0.08297529,-0.21432252,0.08069058,0.64356655,0.7868115,-1.8790222,0.36249506,1.4115719,-0.23771584,-2.9125094,0.3308764,2.852128,0.5243565,-2.1197786,0.1251587,0.87211883,50.787041857538725,-200.0,200.0,147.52591699891315,-0.5070798831568482,77.93186240485909,-16.52573422528175,200.0,30.173595001130806,-200.0,-7.869042136167565,-47.37347904995784
323,-0.36421686,-0.38844922,-0.09739249,-0.046548355,-0.23850901,-0.97002405,1.0,0.0,0.0,0.93238807,1.2326597,-1.2692804,1.1578444,-0.34496433,-2.6323118,0.14114396,0.15436047,0.27820706,0.28460157,0.10164714,0.6510878,-0.28408834,-0.7721145,0.8103021,0.60715824,0.20865445,-0.6138077,0.3997142,0.6563058,0.15019181,-0.562985,0.05149616,0.48621234,0.32737738,-1.9330307,-1.0199808,0.8596461,-0.034020178,-2.1953797,0.24494903,2.1497633,0.31247056,-1.5583117,-0.10560242,0.3860353,200.0,-200.0,200.0,-96.30020495825067,21.497553077817855,55.8823316160541,6.884627100467981,200.0,200.0,-200.0,-4.462118225912356,-46.94836610613646
324,-0.74266887,-0.1326227,1.1481248,-0.061276358,-0.21490198,-0.9747114,1.0,0.0,0.0,0.85433716,0.992104,-1.1392264,1.2537307,-0.24967891,-2.6478999,0.19250959,0.29915333,0.3027665,0.14294243,0.04566157,0.6405025,-0.48023063,-1.5776644,0.50501436,0.3638998,0.46687928,0.36311325,0.19200425,0.7756005,0.097873,-0.8405634,-0.324279,-0.46339828,0.46616796,-1.3900577,-3.1540775,-0.6681037,-1.0679561,-0.5782281,-0.08688216,0.84328836,0.80986696,0.3709585,0.25117478,-0.32277074,-200.0,-200.0,-200.0,-200.0,-35.42634017358637,200.0,-87.6781361889346,200.0,-80.09937761717568,-200.0,20.966021364295955,-126.59037357568968
325,-0.9004696,-0.20911573,2.1818764,-0.08290744,-0.1769683,-0.9807184,1.0,0.0,0.0,0.7439599,0.5869088,-1.0795033,1.2932993,-0.26460224,-2.4673927,0.16749719,0.449662,0.34197503,-0.027117133,0.07561004,0.43503785,-0.5463664,-2.376552,0.1035123,0.046850573,-0.51727194,1.3420396,-0.40171495,0.7171554,0.29534253,-0.8504092,0.3662118,-1.4828697,0.44501886,-0.06325273,-1.2126243,-1.190083,-0.17636529,0.6116085,0.22241987,-1.1624184,0.7601882,0.6033764,-0.0817636,-0.1653536,-22.98014714371584,-200.0,-200.0,-200.0,-200.0,200.0,-186.0354586159891,86.91137186085462,200.0,200.0,-2.854755288175511,-188.36335554722928
326,-0.82469815,-0.18077545,1.9883447,-0.10351535,-0.13486762,-0.9854417,1.0,0.0,0.0,0.6447706,0.18919684,-1.0923612,1.2713786,-0.27285796,-2.0920508,0.115257055,0.5798167,0.39520213,-0.1945945,0.054977655,0.22179778,-0.45842338,-1.6502584,-0.15790899,-0.21944879,0.19304404,2.3094542,-0.15156922,0.5938841,0.23287001,-0.8191971,-0.29239243,-0.8450939,0.49986923,1.8689772,-0.7999385,-0.0985017,0.035952695,1.6761585,0.60106725,-2.9214263,-0.022417769,-1.6494023,-0.5336082,0.17024466,200.0,200.0,-103.43174448093339,-200.0,11.834476059989981,200.0,200.0,-200.0,200.0,200.0,11.057639364997499,74.19594868464185
327,-0.6628122,-0.053190198,1.7399836,-0.1158242,-0.09752557,-0.9884703,1.0,0.0,0.0,0.57674205,-0.060177967,-1.0855007,1.2020327,-0.17130584,-1.5257572,0.17143914,0.69168717,0.39531562,-0.3742075,-0.08933705,0.15577349,-0.33286318,-0.938344,0.19534978,-0.44347534,0.69870096,3.256357,0.49891096,0.5595102,-0.19901401,-0.6606209,-0.8149832,-0.07528001,0.84835577,1.2020363,0.10341413,0.15726183,0.19691479,0.81647366,0.8654122,-1.9507902,-1.1145028,-1.8578901,-1.9730582,0.87754166,-179.20738041449823,200.0,200.0,-200.0,200.0,200.0,200.0,-200.0,-200.0,-200.0,-200.0,22.505276963333266
328,-0.60363376,-0.14904143,1.3565198,-0.12434761,-0.06555554,-0.99007076,1.0,0.0,0.0,0.56573766,-0.18356434,-1.0052946,1.0924717,-0.041811764,-0.8262787,0.36824533,0.78429663,0.2986037,-0.5422002,-0.3543833,0.24979065,0.16556755,-0.39318562,0.5664631,-0.63380855,0.7370298,3.7991345,1.3652043,0.34300828,-0.70699644,-1.021872,-1.7545261,0.9126827,1.0499493,0.33493102,0.5224701,-0.26971054,-0.022344582,-0.261684,0.46508884,-1.2350175,-0.37561083,-1.017286,-0.9726892,0.66980654,200.0,200.0,200.0,-200.0,200.0,200.0,200.0,-200.0,-200.0,-200.0,-200.0,200.0
329,-0.32454038,-0.24065654,1.1169304,-0.13488604,-0.041428477,-0.98999465,1.0,0.0,0.0,0.6403701,-0.22468148,-0.85084635,0.94039786,0.0050448775,-0.17903364,0.6171921,0.8144558,0.14847738,-0.714413,-0.5980745,0.3936704,0.5342476,-0.074854754,0.92524064,-0.87014145,-0.043218974,2.7761438,1.1805075,0.0045022406,-0.8031482,-0.7034872,-0.8346233,0.6025066,0.6495385,-0.44390464,0.9441754,-1.2736466,0.38666117,-1.5565552,-0.24500032,-0.58779436,-0.42087018,-0.019113466,-0.7505209,0.3745251,200.0,200.0,200.0,-200.0,-27.0463034575541,-200.0,-200.0,-200.0,-200.0,106.66803025817057,105.74010235910066,-51.9061046649465
330,0.46867967,0.026547238,1.9064597,-0.13970785,-0.037547726,-0.9894806,1.0,0.0,0.0,0.70542336,-0.27636737,-0.643035,0.72662866,0.09060091,0.2708132,0.8081666,0.76878244,-0.025973618,-0.7791379,-0.6732034,0.4192049,0.16090617,-0.3188406,1.1437998,-1.2271065,0.6294246,1.8142372,0.7040047,-0.38224053,-0.8336321,-0.034802962,-0.17326103,-0.086959235,-0.09220873,-0.65666175,0.8267349,-2.2396653,0.42476487,-2.0044994,-0.7022616,-0.06540544,-0.33286953,1.4193057,-0.43561617,0.29921958,-200.0,-29.09297874543671,200.0,-200.0,-23.380582515129277,-200.0,-200.0,-200.0,32.38322206061673,200.0,24.09993137308851,-10.76732063456653
331,1.3921257,0.16220412,2.605157,-0.13933738,-0.06393241,-0.988179,1.0,0.0,0.0,0.70561403,-0.36138847,-0.38198656,0.43683875,0.20564574,0.52940714,0.85709405,0.674938,-0.14809436,-0.72674286,-0.62150234,0.38047656,-0.14050719,-0.46111178,1.433309,-1.6463664,0.48146987,0.86177415,-0.078455664,-0.51924145,-0.4652706,0.499008,0.39890438,-0.17496096,-0.16273458,0.88294023,-0.08990578,-3.5523076,-0.90278757,-1.5316668,-0.5760454,0.70062745,0.29908127,3.1272762,-0.27212486,-0.090945475,-200.0,200.0,200.0,-200.0,-44.750243899061616,-200.0,-200.0,-200.0,106.4275005836057,200.0,-20.75542735031854,12.844323667056216
332,1.338465,-0.123578236,2.8601573,-0.14784832,-0.10203742,-0.9837323,1.0,0.0,0.0,0.6073019,-0.4157623,-0.11768103,0.073868155,0.19818205,0.5902402,0.72683173,0.6308724,-0.18266654,-0.59358025,-0.5067306,0.2558974,-0.8037521,-0.1550729,1.2347305,-1.970198,-0.4620833,-0.15131615,-1.1023275,0.0139481155,0.053324122,0.78228647,0.5147398,-0.75261474,-0.25798926,1.3221208,-1.1793026,-3.2566512,-0.66685116,-0.35396904,0.11170797,1.0173995,0.25073576,2.8940575,0.10912516,-0.3271533,-200.0,200.0,-200.0,-200.0,-200.0,-200.0,-200.0,173.30754163437524,200.0,200.0,-46.75216883369603,51.694401585987976
333,1.4959909,-0.92929095,2.6641986,-0.18621305,-0.1427446,-0.9720847,1.0,0.0,0.0,0.40701503,-0.4443899,-0.021563768,-0.07279265,0.11921936,0.46921006,0.45672506,0.6498192,-0.12833905,-0.4112866,-0.3274042,0.030703746,-1.1249741,-0.12067499,0.10123558,-0.1283193,-0.5186761,-0.9024555,-1.4107431,0.09374215,0.35512802,0.97325844,0.95596933,-1.1436601,0.1217892,1.4517367,-0.9340673,-3.2745247,-0.09340321,-0.017625874,1.6136097,-0.28400505,-0.47086424,1.8368483,0.35585123,-0.692535,200.0,200.0,-200.0,-200.0,-200.0,111.81469627790239,200.0,200.0,31.079318120929088,200.0,-84.8945967069393,200.0
334,1.5108781,-0.70620656,2.4054239,-0.23415603,-0.17900527,-0.9555774,1.0,0.0,0.0,0.16717786,-0.4757772,-0.031218886,-0.0818398,0.024143338,0.27343833,0.27159843,0.620489,-0.13666427,-0.19223535,-0.0995214,-0.21342404,-1.1371806,-0.20052278,-0.13687886,0.024850065,-0.27621657,-0.70107645,-0.52548087,-0.31199408,-0.35256416,1.1812953,1.0058426,-1.0389413,0.8518047,1.5005938,0.08501507,-3.6100743,0.26038754,-1.1423063,1.9317234,0.1820219,-1.4392837,0.4555707,-0.41626146,-0.17269775,200.0,200.0,-200.0,-200.0,62.64964617298574,176.60364501328377,200.0,-200.0,-200.0,200.0,-103.42312536672353,84.52350414553018
335,1.5372984,-0.8863251,1.8177876,-0.28134882,-0.2160678,-0.93496394,1.0,0.0,0.0,0.0072815185,-0.5150459,-0.029037356,-0.09556043,0.0644747,0.048003476,0.26449284,0.52169067,-0.24706858,0.036075354,-0.0025926232,-0.30893698,-0.53858715,-0.16479258,0.0731586,-0.068792954,0.418084,-1.3870629,0.35111699,-0.6325496,-0.65502346,1.0516573,0.060691863,-0.019428052,1.3632823,1.9258187,-0.53852516,-3.7438555,-0.20312911,-0.66162497,1.1985257,0.30122012,-0.2000315,0.71853393,0.049980424,0.15203884,200.0,200.0,174.52653717456946,-200.0,-11.721525562592888,-200.0,200.0,-97.07570833296859,-200.0,-197.69559611086459,-200.0,200.0
336,1.1051112,-0.9762523,1.0222318,-0.3289319,-0.24777389,-0.91126937,1.0,0.0,0.0,-0.0678204,-0.53402525,-0.008130133,-0.11078644,0.04818499,-0.19633986,0.3578912,0.40490326,-0.3600647,0.24092388,0.014554918,-0.2120102,-0.24047117,-0.03469136,0.13753986,-0.090738036,-0.45985752,-1.019712,0.5699174,-0.52957314,-0.48235032,0.9633608,0.07578534,0.7587863,1.0206208,1.8213573,-1.5914446,-4.601081,-0.8760023,-0.62916756,0.80749327,0.83415335,-0.45464867,1.379457,0.7238146,0.800563,200.0,200.0,-200.0,-200.0,-112.648288183354,91.90530350107804,200.0,200.0,200.0,9.92434747815048,-4.943027767564615,-2.8308493331375075
337,0.79676235,-1.063891,0.42140868,-0.37264267,-0.27194136,-0.8872347,1.0,0.0,0.0,-0.08648945,-0.5293128,0.031202912,-0.13770175,-0.14793026,-0.34878215,0.48752198,0.31590915,-0.4412101,0.4327196,0.13411552,0.04227267,0.018486163,0.06796703,0.24951594,-0.18047245,-1.4080205,-0.6172056,0.63503283,-0.34853765,-0.3249084,0.95491153,1.023669,1.5793405,0.80522245,1.0860921,-2.2393007,-4.4068947,-0.57804006,-0.7901268,0.42755443,0.6053521,-0.32591432,1.5528245,0.50605583,0.39844075,200.0,200.0,-200.0,-200.0,-199.27261313630493,58.88233300326283,14.667208214957896,200.0,200.0,200.0,200.0,-3.6851655892207873
338,0.6287884,-1.0934911,0.41901755,-0.41508815,-0.2901021,-0.8622892,1.0,0.0,0.0,-0.059562597,-0.50728613,0.09308314,-0.19042993,-0.35185295,-0.49666354,0.54622346,0.2896718,-0.4709329,0.6278938,0.26773518,0.2456288,0.23631504,0.1421953,0.3605568,-0.32998937,-0.61415285,-0.64582646,0.021608556,0.045741014,-0.010740139,0.9917537,0.5165334,0.5541924,0.83283305,0.911771,-2.757,-4.289034,-0.38609624,-0.6658922,0.3649519,0.31584436,-0.59079564,1.372511,0.10678419,-0.066128455,200.0,200.0,-200.0,-200.0,200.0,60.518563174172186,-200.0,200.0,200.0,200.0,-42.461984418978034,-200.0
