step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
436,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.033439424,0.0018705672,0.0008762479,-0.14307117,0.7985551,-0.34644988,0.1705798,0.0005082325,0.003871441,-0.15287542,0.03170955,-0.620867,-0.15938804,0.030855278,-0.0437611,0.07659237,-0.23739234,-0.33729246,-0.08412465,0.019814769,0.03732371,-0.06830456,0.21495049,0.19592473,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,309.936952942189,-447.9719417940222,500.0,-500.0,-500.0,-500.0,198.0483360585935,368.4133255421365,-481.1326585064331,500.0,500.0
437,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.03190785,0.00060218835,0.0026866794,-0.1473068,0.8107339,-0.3537254,0.18417819,-0.00026442506,0.0023818612,-0.14897633,0.016562402,-0.63744277,0.11909753,-0.03119182,0.044257335,-0.08632641,0.25977215,0.16410534,0.16957997,-0.01979785,-0.03721982,0.07787826,-0.26950762,-0.26869157,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-312.82139247013214,435.81396940578185,-479.8133680294772,500.0,500.0,500.0,-200.24289593078285,-380.2688685340942,500.0,-500.0,-500.0
438,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.04151804,0.0018201262,0.00097465515,-0.14497077,0.8025758,-0.3809817,0.18727513,0.0005134814,0.0038716793,-0.15092146,0.020845413,-0.6351211,-0.15955624,0.030992925,-0.043765113,0.0769801,-0.2411818,-0.33640376,-0.08726307,0.019682646,0.037172746,-0.06802217,0.21534982,0.19845927,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,311.2032584477359,-447.8983275299806,500.0,-500.0,-500.0,-500.0,198.83798350856105,366.8521905481559,-481.05927169730217,500.0,500.0
439,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.039975658,0.000549176,0.0027812123,-0.14910793,0.8140089,-0.38815203,0.20034137,-0.000261492,0.0023880005,-0.14704692,0.00579232,-0.65118295,0.11929424,-0.03129933,0.044221755,-0.085753396,0.25607827,0.164386,0.1653311,-0.019287445,-0.03710329,0.07750617,-0.26900074,-0.2661984,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-314.03965084102606,435.5974862519836,-479.8890338271335,500.0,500.0,493.0640167745262,-197.5933745035337,-378.8581141970648,500.0,-500.0,-500.0
440,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.049589284,0.001773893,0.0010670424,-0.14668274,0.8051044,-0.41526598,0.20268351,0.00052196585,0.003872037,-0.14899516,0.010168493,-0.6483431,-0.1597105,0.031115446,-0.04375323,0.07732969,-0.24493296,-0.33540085,-0.090954326,0.01960471,0.037051145,-0.06780172,0.21578729,0.20106404,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,312.32791720671344,-447.67130528045305,500.0,-500.0,-500.0,-500.0,197.99978929548965,365.48615501206007,-481.17659234851425,500.0,500.0
441,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.04803661,0.0005007474,0.002869308,-0.1507225,0.81579626,-0.42231044,0.21520142,-0.00026978692,0.002394855,-0.1451478,-0.0047826767,-0.66387284,0.119477294,-0.03139369,0.044172667,-0.08516459,0.25239658,0.1647627,0.16498888,-0.01968763,-0.03694549,0.07712763,-0.26843408,-0.26343927,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-315.11571347534317,435.2375531732344,-479.9585966532543,500.0,500.0,500.0,-197.24150397656618,-377.57972686698406,500.0,-500.0,-500.0
442,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.057653084,0.0017315014,0.0011538267,-0.14821148,0.80615187,-0.44926074,0.21699604,0.0005238455,0.0038722157,-0.1470995,-0.00030320883,-0.66050357,-0.15985073,0.03122308,-0.043726426,0.07764205,-0.24863814,-0.3342851,-0.09406282,0.019538471,0.036892448,-0.06754347,0.21627443,0.20373988,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,313.3125310403856,-447.30024423175155,500.0,-500.0,-500.0,-500.0,196.81249791120422,364.1678442348326,-480.8457572211875,500.0,500.0
443,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.056090653,0.0004565444,0.0029515028,-0.15215504,0.81610864,-0.4561589,0.2288976,-0.00025921056,0.0023998022,-0.14328063,-0.015144706,-0.6754941,0.11964653,-0.03147499,0.044110965,-0.084560536,0.24873534,0.16523464,0.16024296,-0.019285178,-0.03684182,0.076750286,-0.2678532,-0.2607889,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-316.05125845366973,434.743526205724,-480.0224314816255,500.0,500.0,495.18289906395887,-195.95214115602207,-376.3224986729501,500.0,-500.0,-500.0
444,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.065709405,0.001692614,0.0012353063,-0.1495614,0.80573237,-0.48292458,0.23021293,0.0005148098,0.0038737059,-0.14523876,-0.010554194,-0.67157537,-0.15997688,0.031316068,-0.043685753,0.07791809,-0.25228998,-0.3330578,-0.09603177,0.01944521,0.036797795,-0.06738698,0.21680856,0.20647414,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,314.158803069561,-446.79513576398966,500.0,-500.0,-500.0,-500.0,196.41545789223977,362.9809005564111,-481.09030963698405,500.0,500.0
445,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.06413776,0.00041623643,0.0030280352,-0.15340984,0.81496173,-0.48965618,0.24151847,-0.00025812915,0.0024050474,-0.1414504,-0.025277793,-0.68601555,0.11980181,-0.03154334,0.04403761,-0.08394202,0.24510255,0.16580133,0.15838699,-0.019504642,-0.036709975,0.07637232,-0.2672188,-0.25795275,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-316.8480880565268,434.12538259503134,-480.08091433433714,500.0,500.0,500.0,-196.3471721508469,-375.1053400467441,500.0,-500.0,-500.0
446,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0737582,0.001656921,0.0013118386,-0.15073657,0.80386317,-0.51621634,0.24241579,0.00050662935,0.0038743615,-0.14341605,-0.020567834,-0.6815389,-0.16008888,0.031394657,-0.043632295,0.078158684,-0.25588152,-0.33171988,-0.09811647,0.019363647,0.03667518,-0.06720393,0.2173821,0.20927177,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,314.86857543593675,-446.1665792322378,500.0,-500.0,-500.0,-500.0,195.63540687483507,361.8518204458157,-480.9634110809453,500.0,500.0
447,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.07217789,0.00037951837,0.0030992627,-0.15449119,0.81237423,-0.52276117,0.25324622,-0.00026808752,0.0024097562,-0.13965714,-0.03516537,-0.69541603,0.11994298,-0.031598877,0.043953635,-0.08331006,0.24150603,0.16646254,0.15682751,-0.01945755,-0.036605265,0.07603391,-0.26654324,-0.25513798,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-317.50816691022186,433.39370053589187,-480.1344188445342,500.0,500.0,500.0,-194.42487477711737,-373.9798876912628,500.0,-500.0,-500.0
448,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.08179945,0.0016241373,0.0013836622,-0.1517415,0.80056435,-0.5490951,0.25368646,0.0005014801,0.0038745403,-0.14163458,-0.030328512,-0.69037455,-0.1601866,0.03145912,-0.04356721,0.07836473,-0.25940615,-0.33027232,-0.10050278,0.019287562,0.036567356,-0.06705296,0.217989,0.2121249,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,315.443866508812,-445.42575085113435,500.0,-500.0,-500.0,-500.0,194.6432666628877,360.81851885086655,-480.8905928311247,500.0,500.0
449,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.080211036,0.00034610849,0.003165543,-0.15540338,0.8083677,-0.5554331,0.2641264,-0.00027219256,0.002413988,-0.13790727,-0.044792056,-0.70368105,0.12006991,-0.031641763,0.043860115,-0.08266594,0.23795334,0.16721831,0.15437792,-0.019300079,-0.036511403,0.07567671,-0.26583493,-0.252304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-318.03365920086435,432.55962157231755,-480.18331283982855,500.0,500.0,498.9370623982687,-193.55381943834976,-373.0024739927049,500.0,-500.0,-500.0
450,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.08983314,0.0015940013,0.0014510751,-0.1525805,0.7958588,-0.5815201,0.26411694,0.0004985373,0.0038743615,-0.13989758,-0.039821208,-0.6980646,-0.16026996,0.031509735,-0.0434917,0.07853715,-0.26285762,-0.32871595,-0.103224814,0.019256886,0.036472872,-0.06694267,0.21862867,0.21501608,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,315.8869071806214,-444.58435551660665,500.0,-500.0,-500.0,-500.0,192.28253755646892,359.9615356894301,-480.87248418882706,500.0,500.0
451,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.088237196,0.00031574685,0.0032271743,-0.15615106,0.8029664,-0.58763117,0.2741702,-0.00027557663,0.0024175644,-0.13620257,-0.054143548,-0.71079206,0.12018248,-0.031672176,0.043758195,-0.08201117,0.23445165,0.16806895,0.15194452,-0.019158106,-0.036423918,0.07532332,-0.26509097,-0.24943125,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-318.426964572538,431.6347957670925,-480.22795499800395,500.0,500.0,498.16497196440605,-192.80587033302433,-372.17740984745575,500.0,-500.0,-500.0
452,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.097850464,0.0015605566,0.0015143156,-0.15326321,0.7897732,-0.6128072,0.27375647,0.0004891372,0.0038740635,-0.13820708,-0.049031734,-0.70459163,-0.16030434,0.031536568,-0.043407213,0.07861068,-0.26621673,-0.32170436,-0.10505845,0.01916275,0.03638668,-0.06684352,0.2193084,0.21795669,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,316.5543797497187,-444.17480094994374,500.0,-500.0,-500.0,-500.0,191.75225310365303,359.07211228316436,-480.8700085525114,500.0,500.0
453,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.073020756,-0.0037580489,0.0026457906,-0.15177643,0.75674105,-0.49984998,0.2585922,0.00032967865,-0.0036641955,-0.11980307,-0.05082643,-0.6764941,-0.08484777,0.024781598,-0.04505652,0.08044473,0.2171017,0.16551508,-0.040133107,-0.0049139285,0.019224137,0.0017834491,-0.03804187,-0.25287697,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-219.24672017066112,7.670043850855423,-431.8814176714543,500.0,500.0,-500.0,86.15134989704791,211.7619458827476,25.905340464182466,-82.64998251435384,-500.0,-500.0
454,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.059250444,-0.004142931,0.0055547953,-0.1541059,0.74326533,-0.5239706,0.25174084,0.00012995882,-0.0036203265,-0.115962505,-0.0031110644,-0.668631,0.16837437,-0.016674878,0.054287005,-0.071465254,-0.25746155,-0.31232646,-0.14811309,0.019416053,-0.045901556,0.08607905,0.43429166,0.2349401,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-179.9543431409462,467.2021562061262,-479.50331649960367,-500.0,-500.0,-500.0,197.04667036428972,-500.0,500.0,500.0,500.0
455,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.05524686,-0.0032595939,0.0039498806,-0.15033555,0.74877936,-0.528381,0.25270376,-0.00060564064,-9.471178e-05,-0.119174,0.024975061,-0.6802272,-0.07890859,0.018451806,-0.051565092,0.082814485,0.21736236,0.17177124,0.106444255,-0.01877146,0.059923828,-0.083817475,-0.057661425,-0.2532225,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,174.80144355401814,-500.0,500.0,500.0,500.0,500.0,-191.813606862711,465.4311015443338,-500.0,-500.0,-500.0
456,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.04133433,-0.0037927416,0.0065965056,-0.15299773,0.73522717,-0.55172294,0.24340089,0.00017409396,-0.00087445974,-0.11698675,0.07070398,-0.6719016,0.1685351,-0.016712531,0.056210637,-0.0772004,-0.2579119,-0.30912906,-0.14821409,0.018757084,-0.046471484,0.07395425,0.419313,0.23817916,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-177.57843567376963,495.91694239267235,-500.0,-500.0,-500.0,-500.0,186.21520330344785,-500.0,500.0,500.0,500.0
457,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.03730434,-0.0029292437,0.004852712,-0.14926052,0.74059445,-0.55536646,0.24418902,-0.00053478865,0.0023706555,-0.12202191,0.09571028,-0.6827847,-0.07876272,0.018293986,-0.049452722,0.07803217,0.21709512,0.17559735,0.1052328,-0.018264467,0.059299745,-0.09235378,-0.07417858,-0.24953382,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,174.4745466008075,-500.0,500.0,500.0,500.0,500.0,-186.32301177366543,485.98754954769504,-500.0,-500.0,-500.0
458,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.02336565,-0.0034725552,0.007414639,-0.15198898,0.7268782,-0.5779594,0.23481406,0.00022764283,0.0010421276,-0.1203233,0.13876873,-0.673625,0.16869037,-0.016702997,0.054291427,-0.074624114,-0.2591325,-0.3054451,-0.14811684,0.018408,-0.04803367,0.07124947,0.4007817,0.24229622,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.88372978454277,485.6788188724508,-479.91456438357847,-500.0,-500.0,-500.0,182.67701943514328,-500.0,500.0,488.7011361666945,500.0
459,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.019311097,-0.0026244812,0.005765438,-0.14860666,0.7321204,-0.58083653,0.23554859,-0.0004710328,0.003922045,-0.1250906,0.16080838,-0.6835965,-0.078697264,0.018188367,-0.05038461,0.078781016,0.21645485,0.17981373,0.10471983,-0.01797257,0.053954016,-0.08305432,-0.08347657,-0.24425486,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.79070972533182,-500.0,500.0,500.0,500.0,500.0,-183.490433312667,469.8524884060111,-448.4015797435776,-500.0,-500.0
460,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0053423885,-0.003179124,0.008297026,-0.1514144,0.71824086,-0.6026616,0.22617075,0.00027848006,0.0024589896,-0.123215795,0.20040727,-0.6735347,0.16890961,-0.016750833,0.05583797,-0.07792665,-0.2599073,-0.3019746,-0.14782302,0.018160256,-0.049306866,0.072886124,0.3854347,0.24678932,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.53297540483663,500.0,-500.0,-500.0,-500.0,-500.0,180.04285324319835,-500.0,500.0,500.0,500.0
461,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0012610538,-0.0023441592,0.0065719485,-0.14796114,0.7233215,-0.60473293,0.22687747,-0.00041442583,0.0053275824,-0.12794173,0.21946192,-0.6826038,-0.078604266,0.0180967,-0.04935124,0.07666808,0.21598566,0.18392542,0.10430702,-0.017799081,0.057341434,-0.08884471,-0.097996354,-0.24012087,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.75833318469336,-500.0,500.0,500.0,500.0,500.0,-181.27992927177561,492.18131265190704,-487.35140376945685,-500.0,-500.0
462,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.012736924,-0.0029077327,0.009038031,-0.15072787,0.70927334,-0.62576425,0.21750589,0.000324061,0.003965378,-0.12625217,0.2575441,-0.6716656,0.16907747,-0.016728055,0.051233184,-0.070041664,-0.261445,-0.29773247,-0.14751719,0.017928388,-0.047739357,0.070008785,0.37568775,0.25091276,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.16680971541777,468.78684769870915,-447.7300369389741,-500.0,-500.0,-500.0,178.07632463264787,-500.0,500.0,489.3538915390647,500.0
463,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.016841173,-0.0020854783,0.007276833,-0.14730465,0.7142139,-0.6270139,0.21819441,-0.0003614853,0.0065109134,-0.13030005,0.27469712,-0.67977864,-0.07855673,0.018027412,-0.049649734,0.07665082,0.21544972,0.18825959,0.10393238,-0.017589316,0.05627224,-0.086258404,-0.10719549,-0.23528834,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.46589642617485,-500.0,500.0,500.0,500.0,500.0,-179.04940966173118,487.5165324660991,-479.83520606069436,-500.0,-500.0
464,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.030865734,-0.0026589592,0.0097388625,-0.15017295,0.7000219,-0.64723766,0.20883107,0.0003667753,0.005036354,-0.12834632,0.31059003,-0.6679286,0.16927104,-0.016769212,0.05151236,-0.07110342,-0.26225832,-0.29389116,-0.14720677,0.017709935,-0.04967898,0.07371557,0.3615056,0.2555341,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.01363428808006,470.7987688941322,-450.1867213402186,-500.0,-500.0,-500.0,175.72948694345553,-500.0,500.0,486.28996212579875,500.0
465,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.03499013,-0.0018469292,0.007950425,-0.14679551,0.704834,-0.64764816,0.20949683,-0.0003127068,0.0077674985,-0.1326834,0.32502207,-0.67516243,-0.07852109,0.017971821,-0.05031239,0.07745858,0.21488476,0.19271909,0.1035666,-0.017383492,0.05592933,-0.08522303,-0.12061211,-0.23057047,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.3436027682025,-500.0,500.0,500.0,500.0,500.0,-176.9429217150376,488.11755786454404,-480.2698888712023,-500.0,-500.0
466,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.049041256,-0.002430682,0.01046288,-0.14984632,0.69051206,-0.6670516,0.20013905,0.0004050682,0.006233871,-0.13060665,0.35879916,-0.6624151,0.16948017,-0.016844224,0.054511428,-0.077127844,-0.26267454,-0.29026562,-0.14690238,0.017487051,-0.049879722,0.07370343,0.36174798,0.25983784,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.00355640079675,487.488636789251,-480.68278924707374,-500.0,-500.0,-500.0,173.64621594839915,-500.0,500.0,500.0,500.0
467,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.053183153,-0.0016272669,0.008763015,-0.14673436,0.69522196,-0.6666197,0.20079072,-0.0002675787,0.008870423,-0.13473547,0.37231857,-0.66873425,-0.07851156,0.017925112,-0.050590035,0.07753558,0.21442495,0.19720922,0.10324582,-0.017171634,0.05426382,-0.081778385,-0.1263047,-0.2256784,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.30602209811852,-500.0,500.0,500.0,500.0,500.0,-174.82718748113177,481.09033716571514,-467.00732141343207,-500.0,-500.0
468,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.06726036,-0.0022200262,0.011267245,-0.14985955,0.6807729,-0.68517864,0.19144279,0.00044103092,0.007108152,-0.13219094,0.40443537,-0.6550714,0.16969325,-0.016893875,0.054890495,-0.07830588,-0.26338747,-0.2862476,-0.1466018,0.017279407,-0.053640228,0.08075415,0.35148406,0.26460725,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.00802588813363,489.82558665289287,-484.43607130045405,-500.0,-500.0,-500.0,171.2001932171915,-500.0,500.0,500.0,500.0
469,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.07141977,-0.0014253376,0.009607315,-0.14689684,0.68537873,-0.68388313,0.19208114,-0.00022627044,0.009695351,-0.1361748,0.41643625,-0.6604875,-0.07850959,0.017883798,-0.049507733,0.0752215,0.21415746,0.20159832,0.10292152,-0.016975824,0.054072298,-0.08106425,-0.13315131,-0.22101818,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.4972995126646,-500.0,500.0,500.0,500.0,500.0,-172.7436447614267,481.8649286590404,-468.8897577488702,-500.0,-500.0
470,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.08552245,-0.0020255365,0.011931598,-0.1497519,0.67078626,-0.70155984,0.18274112,0.000472613,0.007897198,-0.13352978,0.44623938,-0.64594644,0.16989125,-0.016920803,0.05305762,-0.07526953,-0.26434276,-0.28186548,-0.14632171,0.01706597,-0.05373711,0.08097709,0.33764195,0.26879478,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.0018381368615,478.9450258550283,-465.3405528503693,-500.0,-500.0,-500.0,169.1379225713042,-500.0,500.0,500.0,500.0
471,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.08969938,-0.0012373545,0.010052323,-0.14642215,0.6752585,-0.69935364,0.18336329,-0.00018811483,0.010429382,-0.1373812,0.45616463,-0.6504705,-0.078497835,0.017864814,-0.053497564,0.082452886,0.21326816,0.2066816,0.102604054,-0.016781693,0.053846754,-0.08039073,-0.14253162,-0.21640502,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.1369629821013,-500.0,500.0,500.0,500.0,500.0,-170.6924514221242,482.8111522057277,-470.46814359481766,-500.0,-500.0
472,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.10382649,-0.001847282,0.012564242,-0.14967549,0.66057664,-0.7161789,0.17403369,0.0005009846,0.008602619,-0.13467884,0.48462224,-0.63506573,0.17008561,-0.016990004,0.05553769,-0.080266386,-0.26469535,-0.27793744,-0.14602967,0.01685535,-0.053407963,0.080274545,0.33182132,0.27284837,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.1258990204312,492.65308974829344,-490.6553686734947,-500.0,-500.0,-500.0,167.17442188045598,-500.0,500.0,500.0,500.0
473,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.108018,-0.0010668921,0.0108290315,-0.14668489,0.6649755,-0.7130957,0.17464365,-0.00015326805,0.011107147,-0.13846254,0.49344566,-0.6387142,-0.078496955,0.017821986,-0.049598623,0.075020485,0.2133997,0.21081376,0.10231375,-0.016602086,0.055063725,-0.08243945,-0.14769104,-0.21203004,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.74225744634725,-500.0,500.0,500.0,500.0,500.0,-168.68013311395057,491.9741119155592,-487.0769008150861,-500.0,-500.0
474,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.12216638,-0.0016820326,0.013126731,-0.14961314,0.65016854,-0.7290059,0.16532172,0.00052528904,0.009464145,-0.13606656,0.5195138,-0.6224859,0.17026475,-0.017008496,0.053429272,-0.07671231,-0.2655624,-0.27334931,-0.14577146,0.016634734,-0.04873928,0.071677834,0.32222387,0.27628043,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.119463982294,480.59338641194825,-468.820672936594,-500.0,-500.0,-500.0,165.63213892340968,-500.0,500.0,500.0,500.0
475,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.12637214,-0.0009068114,0.0112118125,-0.14633775,0.6544598,-0.7249921,0.16591805,-0.00012072528,0.011623681,-0.13919246,0.5263559,-0.6252339,-0.07850361,0.01781203,-0.05431779,0.08349382,0.21254264,0.21610563,0.10202261,-0.01641103,0.054612517,-0.081403196,-0.15725361,-0.20751086,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,173.2105618970091,-500.0,500.0,500.0,500.0,500.0,-166.62030497709986,491.20657614860016,-486.2916713891048,-500.0,-500.0
476,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.14054157,-0.0015303273,0.013667047,-0.14961815,0.63957983,-0.7400232,0.15660991,0.00054848084,0.009935379,-0.13672793,0.55206203,-0.6081699,0.17043476,-0.017047351,0.053649884,-0.07753593,-0.26607987,-0.26899046,-0.14548998,0.01643154,-0.04879598,0.0718233,0.3137999,0.28023747,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-176.2058338802283,482.3002875191853,-471.0185870179719,-500.0,-500.0,-500.0,163.64963318321114,-500.0,500.0,491.8285462948827,500.0
477,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.12566024,0.0011213629,0.0120368,-0.14459658,0.6044184,-0.696935,0.15719444,-9.080205e-05,0.012045264,-0.13974011,0.5572761,-0.610072,-0.05672325,-0.0035591107,0.02046632,-0.025418853,0.21562265,0.21717083,0.10173988,-0.016218912,0.054267418,-0.080605835,-0.16518061,-0.20308308,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-500.0,500.0,-500.0,500.0,-500.0,500.0,-164.62286427176628,491.13210788558484,-486.6523554846505,-500.0,-500.0
